Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.None,0.05670770287279938,-1.905557020377129,0.039152395974162535,0.14155115685151481,1.4700391285937306,0.729749172701549
PC.Tone Monitor/Discrimination,0.3356344568326832,-0.9628267844709754,0.03158522299389172,0.15835435923768226,1.4106279043948453,0.6665342075634149
PC.Word Generation (Overt),0.5845324721384111,-0.5467762347240694,0.03004355871590153,0.16130647297458797,1.4006910742347514,0.6500977525562726
PC.Orthographic Discrimination,0.33599059944378257,-0.9621174700525542,0.031153939685393504,0.1719309254287123,1.3660256094731151,0.6618282281228759
ST.Abstract/Geometrical,0.061989416798274376,1.866371434505258,0.0261352373117079,0.18051729423449242,1.3391639846626686,0.6012681471710275
BD.Cognition.Language.Speech,2.0938678291590753e-05,4.254638756158362,0.024688505375958285,0.1976133494534172,1.288381057154329,0.5805898424632318
BD.Perception.Vision.Motion,0.7909291625277273,0.2651042381734109,0.02708283380692688,0.2270028097719469,1.2081155745817753,0.6124793972215682
PC.Delay Discounting,0.06129580471623531,-1.8713556289188182,0.03440023555797796,0.2369332822396351,1.1826868385431402,0.6921325805864141
Contrast.Experience Dependent Change,0.8898662168275204,-0.13847349360118352,0.027369672704832287,0.24730033872888713,1.156931522287334,0.6157886053673559
RM.Hand,0.0,inf,0.020887581353984396,0.25369989319683534,1.141408682566242,0.5463589032905776
PC.Reading (Covert),0.5855559409911014,-0.5452872947275929,0.02801585081585082,0.2544558787011203,1.1395930583091949,0.6240223649615602
ST.False Font,0.16565197979754176,-1.3863109332224641,0.03030906359330333,0.27110281832696864,1.1005264348933543,0.6511861392386908
PC.Visual Pursuit/Tracking,0.16661397111560122,-1.383166003844977,0.029327813037154565,0.31413735727608383,1.0065785278190367,0.6393248612246049
BD.Cognition.Attention,1.9162351397186058e-16,8.22721051681485,0.02306548600024649,0.31417253322285227,1.0065053628153402,0.5521604468454587
RT.Point,0.06574649462812224,-1.8401481174055105,0.029835432647973816,0.390787749619246,0.8581896510311501,0.6445614333021993
Instruct.Answer,0.011111564577767054,-2.5391705363715333,0.034436655795879095,0.40364281191377727,0.8351330288649863,0.691400580551524
RT.Speech,3.3215796707151553e-06,4.6498615251791495,0.02321565476592065,0.4172632451204975,0.811178370199772,0.5498857376854285
ST.Objects,0.16863706839274467,-1.376596387560662,0.027258484487400148,0.4277133413892015,0.7931106792550198,0.6114304217598965
Instruct.Encode,0.8901483567355877,-0.13811648595988132,0.02504950456455473,0.43936638668737493,0.7732636111206375,0.5785644816183623
ST.Noise,0.1691574436965794,-1.37491614374831,0.02672505874813074,0.4628484695074835,0.7341645282164558,0.6035171862509991
BD.Cognition.Memory,0.06739390780005985,-1.829038053416078,0.028155512694205853,0.4704013109704934,0.7218262457943863,0.6231056716908292
PC.Flanker,0.015298128209112206,-2.4252433522522128,0.02915402272019919,0.5713596189501023,0.5660502537317852,0.6351959966638866
PC.Recitation/Repetition (Overt),0.0695075435099631,-1.8151065063998324,0.026007471019347507,0.5966676064401251,0.5291987172559478,0.5915459974239881
BD.Action.Observation,0.17093624250175615,-1.3692016752864413,0.024898608952734713,0.6048659710570481,0.5174157447683946,0.5737555183437357
PC.Reading (Overt),0.17131809515187196,-1.3679807710165781,0.02450600899506009,0.640240876916397,0.4673620393586566,0.5667544189544942
Contrast.Stimulus Type,0.0,inf,0.02092119871662164,0.6402467673105103,0.46735380491359113,0.5208472509853698
ST.Odor,0.07038199762532914,-1.809444354785485,0.025121219427254947,0.6582300925890341,0.4423581020773759,0.5769128232471341
ST.Faces,0.023774398854203134,2.2607555443050638,0.022502659115335995,0.6844628488163698,0.4063807674143345,0.5300897712719556
SM.Olfactory,0.07078252870884971,-1.8068701436262131,0.02471578015371681,0.6884653766218709,0.40093853658426926,0.5698588899341486
PC.Film Viewing,0.5880139199534383,-0.54171635676265,0.02311399973129115,0.7155783083786923,0.3643745887410096,0.5407977911792486
BD.Interoception.Sexuality,0.07134298267087873,-1.8032880864204168,0.024149000367787526,0.733048681025014,0.34107292785180815,0.5595889398196067
BD.Cognition.Space,0.34261464455873614,-0.9490117332733097,0.023047861451334133,0.7548228457027135,0.3122864383304969,0.5389810362526338
ST.Symbols,0.8905035452199588,-0.13766707083152405,0.022128227406210198,0.8500239764549282,0.18908783411625624,0.5194384829187629
