Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Playing Cards,1.0,-0.0,0.19906195462478185,0.059056325792721034,1.8877737860864263,0.8372602739726027
Instruct.Predict,1.0,-0.0,0.19906195462478185,0.059056325792721034,1.8877737860864263,0.8372602739726027
PC.Paired Associate Recall,0.084945648538497,-1.7226842030592555,0.08495989015741222,0.0640849709845869,1.851588254210082,0.6220056117936743
SM.Visual,0.0,inf,0.06183112908670966,0.06858201198553346,1.8211634672104657,0.5483349460006851
ST.Symbols,0.3596502923663567,0.916031654791158,0.07794666741405781,0.07098014244991686,1.8056044796607742,0.5898521773871354
PC.Self-Reflection,1.0,-0.0,0.11566120218579234,0.0792904443678589,1.7548179960420085,0.7204951337049986
BD.Cognition.Language.Orthography,0.4683478093833323,-0.7251698948118562,0.08010135590193435,0.08873829290871393,1.7020910953973174,0.5995229210457949
BD.Action.Inhibition,0.8257940274162628,0.22009903361984673,0.07769048498818175,0.09877396613273987,1.6508267019368668,0.5876160242787527
BD.Emotion.Anxiety,1.4037825190552698e-06,-4.824466864121546,0.09638820323986025,0.10760442247373019,1.6090545120716575,0.6650457415732303
Instruct.Inhibit,1.0,-0.0,0.1232728225652754,0.11518393193746998,1.575314225806419,0.7374625567687699
PC.Recitation/Repetition (Covert),1.0,-0.0,0.1073363505181687,0.1218590859887922,1.547017250520665,0.698738122154664
PC.Physical Size,1.0,-0.0,0.1573995287341275,0.1327840184720039,1.5032134181398402,0.7941573968187962
PC.Luminance,1.0,-0.0,0.1573995287341275,0.1327840184720039,1.5032134181398402,0.7941573968187962
ST.Abstract Patterns,1.0,-0.0,0.1573995287341275,0.1327840184720039,1.5032134181398402,0.7941573968187962
PC.Oddball Discrimination,2.5450131896307554e-06,-4.704490016886364,0.09326974287895996,0.13700975104342916,1.4870191583281285,0.6537555253607609
ST.Digits,0.006175915163926581,2.7382923302104265,0.07331720839066805,0.14479297067905875,1.458172612746185,0.5639013017291626
PC.Taste,0.025738750433718136,-2.230130953388693,0.08087708164392576,0.15832978948493223,1.4107111921684532,0.6018091328513824
BD.Interoception.Bladder,1.0314776272989656e-08,-5.725470016962943,0.09293194759686219,0.18813877581223526,1.316105081067509,0.6521552832290685
PC.Word Generation (Covert),0.1471298225657445,-1.4497443525685108,0.0773461193824097,0.19419537647169668,1.298267656502031,0.5838856646355727
BD.Cognition,2.2283003930024555e-28,11.048531480255562,0.0691489481762369,0.19467530445789033,1.296871789575288,0.5405449515680211
Instruct.Track,8.924024675689453e-05,-3.9181254899057265,0.08586350712685231,0.19771422171981834,1.288091190057028,0.6239138181519147
