Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Fixation Point,4.545154486579882e-20,9.1743005621877,0.03454118568725226,0.002320882373166732,3.0457661893407053,0.6340945609330618
Contrast.Instruction,0.0,inf,0.027274495382183704,0.002968325531737127,2.9709992008528983,0.6013719473919441
PC.Delayed Match to Sample,0.11129068141470087,1.5924185923172685,0.04281344719335538,0.0030112230126430116,2.9665899120501864,0.6932486693435428
ST.Numbers,0.0210285688865853,-2.307471147788956,0.07345497505907062,0.004290566836029049,2.8559692518735385,0.816826905893706
ST.Abstract Patterns,1.0,-0.0,0.1385488938342715,0.006159047503384204,2.7391915640140074,0.9022085744655722
PC.Task Switching,0.8700001377615971,-0.16365831124678223,0.046625902787008726,0.00742274913519796,2.6772578256435833,0.7149101967119643
PC.Tower of London,0.0007711054992115057,-3.3629635306655956,0.08016955077783604,0.011456313540755063,2.528463078493454,0.8315709146407937
PC.Visuospatial Attention,0.008626136567806607,2.6265261438975527,0.03722728418804475,0.016305185162304812,2.4020117393694527,0.6472775564409031
ST.Digits,0.0009100279248768267,3.316959544849871,0.036348426963411194,0.01664065090854928,2.394552721592531,0.639802486553214
Instruct.Discriminate,2.741928043335287e-237,32.89328271148077,0.02794406293777293,0.016653954501657603,2.394259650274811,0.5807928823760303
PC.Trauma Recall,1.0,-0.0,0.11355066771406128,0.017532671842960985,2.375342525636748,0.8806641300588032
Instruct.Generate,6.164367730247643e-05,4.006428871209784,0.035531093218777995,0.017855701082077714,2.3685969263433595,0.6324576047798964
Instruct.None,0.031132435048455274,-2.155375844415742,0.05632980321466126,0.03301092601634029,2.131950378972297,0.7608253608453616
RM.Hand,0.0,inf,0.02631256388489458,0.03738803572949114,2.081501403928158,0.5755824959054509
BD.Action.Observation,0.37793660285597963,-0.8817045444266931,0.04197020808854186,0.05770892560153639,1.8979025105271636,0.6807549896143773
PC.Word Generation (Covert),0.8710894745029523,-0.16227477946139776,0.03916115246760408,0.05927899802172359,1.8861184245291462,0.6589809029305641
PC.Cued Explicit Recognition/Recall,0.11304723226776539,1.584644042672229,0.03567368702429691,0.06018519890035187,1.8794344294448793,0.6283004357856959
BD.Cognition.Language.Semantics,6.7089816981288765e-15,7.789848070702314,0.031562286707431206,0.06217595279080242,1.865038893061158,0.5881346438414571
RT.Smile,0.004645347980812639,-2.8306502998654635,0.05896983216232659,0.06594620908563062,1.838789120410289,0.7708101547486599
ST.Words,8.89878345152971e-127,23.951569110848396,0.02841485992271056,0.09208489215639797,1.6845009699981177,0.5590718057401487
ST.Asian Characters,0.3795798242695142,-0.878670746801192,0.03973058559534711,0.09286347412584879,1.6804825115919482,0.6623559426409783
Instruct.Repeat,0.8491223881941612,0.1902383151095407,0.036553373939351166,0.09633473649129094,1.6628886014133482,0.634575520364989
Instruct.Count,0.3797458254405882,-0.8783647168737995,0.03950353463013445,0.09740721496468317,1.6575555145873306,0.6603701862627562
ST.Noise,0.2122684780259226,-1.2473519465110068,0.04032542903937905,0.113372597854135,1.583214433226846,0.6666195765420544
BD.Action.Execution.Speech,0.871490316025835,-0.16176576176058316,0.03637717892961405,0.1238729400704856,1.5387188841875372,0.6319485574075642
Contrast.Response Modality,2.433621580405643e-38,12.947300520572988,0.0295400176333531,0.1308188441907506,1.5108807187050555,0.5617639366531734
Instruct.Encode,0.8493353374879278,0.1899665563107919,0.03511998035409407,0.1448367921744298,1.4580136080766923,0.6189960875717971
Contrast.Stimulus Type,0.0,inf,0.025871578305559705,0.16937532617787115,1.3742137728656028,0.5558275414408012
PC.Stroop-Other,0.009620280409539685,-2.589187114588653,0.04478304427801866,0.218941482452505,1.2293476672485193,0.6978087466764463
Instruct.Track,0.04164214373156232,-2.0370788226539354,0.040295665518085444,0.2237239116212964,1.2166854642701221,0.6647294179492421
PC.Episodic Recall,2.3461579425492596e-06,-4.72106252759262,0.05522976455685144,0.23180251115452227,1.1957285375076627,0.7544241225902125
PC.Encoding,0.8718972677191924,-0.16124902779350525,0.03353414034168694,0.2539185890127684,1.1408830617369723,0.5994041388195507
BD.Cognition.Soma,0.04256780590309646,-2.0279259528943916,0.03893902417220911,0.26271205758615584,1.120003999882548,0.6529112979596522
BD.Cognition.Memory.Explicit,6.426352992120222e-05,3.996582361071415,0.030091321400264638,0.3255099785823113,0.9831980413786165,0.5566528148651424
BD.Action.Preparation,0.011778151647909248,-2.518722276092081,0.039859510709713136,0.3343610682522247,0.9653669119256055,0.6602135602048789
BD.Perception.Vision,0.5904490674046202,0.5381853871806536,0.03155424798799189,0.34834070933707384,0.937812629899659,0.5741205442728222
Contrast.Response Type,6.520556709996587e-51,15.007872745307303,0.028351484362910198,0.3567361851383366,0.9216020570270249,0.5362921449877971
BD.Cognition.Reasoning,0.8721539321513292,-0.16092314582994988,0.03173466776885529,0.38998320987565127,0.8596478136429557,0.575548492131173
PC.Word Generation (Overt),0.2184609172204741,-1.2306309685216843,0.03303757069194943,0.40607071598237043,0.8308281530814726,0.5911829953271764
PC.Semantic Monitor/Discrimination,0.0009462781533994801,3.306030415288614,0.029757122899657797,0.40946810616449203,0.8248300104368064,0.5499065356155297
Instruct.Recall,1.4719788676511482e-11,6.750636573453221,0.02891805446146173,0.44057695539909936,0.7712193015478888,0.538516820095137
RT.Speech,2.8131427329138577e-06,4.68401145708009,0.029007276199121294,0.49422216030112476,0.6836089045248478,0.5378938984938294
PC.Isometric Force,0.000735333572275037,-3.3760544791270335,0.038577331759149944,0.5305951145310805,0.6270978223060235,0.6480489671002295
PC.Affective Pictures,0.11095374103442086,-1.5939209518468462,0.031244931777315514,0.5901173015148407,0.5386660528990705,0.5664635522455428
ST.Syllables,0.015034528081733166,-2.431546265376577,0.03317475567677018,0.5971423712599373,0.5285143767868606,0.5910471000389257
BD.Interoception,0.001079642358240675,-3.268905807585885,0.03630816762295571,0.5984921302333788,0.5265701430717422,0.6259548254620123
ST.Abstract/Geometrical,0.37644976509398964,0.8844566289711916,0.029220387455681576,0.619869852229197,0.4960348089595867,0.5377849878999551
PC.Go/No-Go,0.6088030275845072,-0.5117828025581632,0.02980895668181989,0.6252084640533554,0.48848201174996125,0.5461133692535526
RM.Foot,0.015771828896376676,-2.4141532087697968,0.03175588249388987,0.6755614488872503,0.41852754882877014,0.5725496114087376
PC.Tactile Monitor/Discrimination,0.11179591692036761,-1.5901725465918695,0.03022508750941557,0.6779717469441655,0.41523244852729885,0.5514183097559188
Instruct.Imagine,0.8725535575219622,-0.160415783077241,0.028929244938997074,0.7200196879117264,0.35843248091675,0.5318014838291435
BD.Cognition.Language,0.016266303915018553,-2.402884954795584,0.03082081240197304,0.7327255389984759,0.34150221322336904,0.5594070359171031
PC.Flanker,0.0019694769938937546,-3.094796914188136,0.032108329442888266,0.7533350780982616,0.3142448542139902,0.5767512305944718
BD.Cognition.Space,0.2217823559854084,-1.2218024126329357,0.02909384178342722,0.7620594370289893,0.30277749267982096,0.5337194869673149
PC.Recitation/Repetition (Overt),0.017261354737586804,-2.3810929735993294,0.02897659215949002,0.859590565764507,0.17689538236294716,0.5309325299516571
PC.Imagined Objects/Scenes,0.04989788797085791,-1.9608383060101404,0.028442044681795148,0.8770317445242393,0.15473308693188992,0.5221665782003646
PC.Music Comprehension,0.017631192464755537,-2.373273721633181,0.028303242088914774,0.9109333325265364,0.11186136250241312,0.5195829617943617
ST.Tactile Stimulation,0.11373449559890994,-1.5816280985090423,0.027880276460844233,0.9206645225086738,0.0995966890544705,0.5123950010243803
Contrast.Experience Dependent Change,0.22300371459255536,-1.218579813658359,0.02764172881687576,0.9420964825531645,0.0726351152866222,0.5081065628445799
PC.Naming (Covert),0.01786174857326025,-2.368471663759041,0.027886665031785857,0.9441146602139029,0.07009925431580867,0.5122776161807481
PC.Emotion Induction,0.38836717527139586,-0.8625822822459183,0.027550688156691837,0.9495226073995664,0.06330628964485346,0.5064660560467283
RT.Flexion/Extension,0.6098756474031477,-0.5102509701999784,0.02748650761436582,0.9554290750239509,0.05589045465864877,0.5052984207287893
PC.Reasoning/Problem Solving,0.11413494219351944,-1.579877415622723,0.027396731082311603,0.9778392483993215,0.027777955174763225,0.5034580004028739
Instruct.Detect,0.1151657128783351,1.5753932006419793,0.02723275121102387,0.9956615345491076,0.005437486878101221,0.5003840513930592
BD.Interoception.Sexuality,0.018288646599767564,-2.3597217553584025,0.027121651973019394,0.9920555577206815,-0.00995704634750597,0.4982555460470015
ST.Symbols,0.6100895155349039,-0.5099456835639913,0.027024158380486447,0.9682054772410155,-0.03985907667301554,0.4962212512603832
PC.Oddball Discrimination,0.003993397598551015,-2.8786828079030364,0.025809960151693075,0.911266204624196,-0.11144156069641506,0.4724967369009882
PC.Visual Pursuit/Tracking,0.01885510618565053,-2.348383310535037,0.026118934285336508,0.9026034444725687,-0.12237322247471871,0.4785800164525723
PC.Delay Discounting,0.004107112203845424,-2.869815613936321,0.025521391295631527,0.891825980025198,-0.1359940558856368,0.46646210494016566
BD.Perception.Vision.Shape,0.8728948569009729,-0.15998250346322251,0.026540209305701577,0.8763894014135852,-0.15554789148026554,0.48617649008817876
RT.Saccades,0.1151212494797752,-1.575585979057009,0.026207691712970903,0.8720033062512154,-0.16111439060571542,0.47995895594176874
PC.Multi-Tasking,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
RM.Wrist,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
ST.Arrow,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
Instruct.Maintain,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
Instruct.Add,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
ST.Interactive Computer Game,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
ST.Interactive Computer Program,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.013609002878827532,0.867157142233631,-0.16727059208328318,0.0
BD.Cognition.Music,0.019109845904575134,-2.3433812221784955,0.025672531395422964,0.8606521595014529,-0.1755440521839364,0.4693028741697188
PC.Film Viewing,0.2242709096927915,-1.2152495958651248,0.026136974338304447,0.8453596106857397,-0.19504258380273337,0.4782496947889225
ST.Faces,0.1153352592058092,1.5746586412497636,0.026577927393621463,0.8451500672456371,-0.19531025767429053,0.4862104187946885
BD.Cognition.Time,0.004427351577293917,-2.8459904993606098,0.02473311690210874,0.8364545350451176,-0.2064306450043053,0.4492402294093301
RM.Ocular,0.11543240615827179,-1.5742381347187262,0.025833308874604992,0.82220611342397,-0.224708420618246,0.47206968377201286
ST.Faces and Scenes,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
ST.Letters and abstract objects,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
RT.Breath-Hold,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
RM.Unknown,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
ST.Spinner,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
RT.Unknown,1.0,-0.0,0.01361078392880513,0.8129889849750004,-0.23657181881368805,0.0
RM.Oral/Facial,7.960008159237633e-08,5.3680327958061005,0.026643613955756526,0.7914758799305355,-0.26439458984436526,0.48585690515806995
RM.None,3.289338902750419e-186,29.103000905547464,0.02716919518944775,0.7800759528332847,-0.2792200562472974,0.4904003280940706
ST.Playing Cards,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
RM.Shoulder,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
PC.Visual Motion,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
ST.Instruction,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
ST.Vignettes,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
PC.Cued Speech,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
Instruct.Predict,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
ST.Braille,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
PC.Fluency Induction,1.0,-0.0,0.013612565445026177,0.772000552383176,-0.2897590832372559,0.0
RT.None,3.2922504369447833e-186,29.1029705406134,0.027167760650388555,0.7712633289871518,-0.29072280464090405,0.4900050149496284
PC.Face Monitor/Discrimination,0.37768691024093526,0.8821662498142961,0.026095905442688735,0.7507115139445457,-0.31770131459132744,0.47575854052657823
RT.Grasp,0.019780729157480567,-2.3304812637284638,0.02451014262435727,0.7453843271233027,-0.32473145360592853,0.44347213249544837
ST.Dots,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
ST.Air Puff,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
PC.Physical Size,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
PC.Whistling,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
RT.Whistle,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
ST.Blurred disk,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
PC.Luminance,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
PC.Stroop-Counting,1.0,-0.0,0.013614347427673779,0.7379216630061743,-0.33460686848622145,0.0
PC.Tone Monitor/Discrimination,0.01997781296374575,-2.3267643093421104,0.02417231472959027,0.7103166290585883,-0.3714308799969601,0.43546991288294007
ST.Film Clip,1.0,-0.0,0.013616129876931133,0.7083103224520889,-0.37412634055160054,0.0
PC.Thirst Induction,1.0,-0.0,0.013616129876931133,0.7083103224520889,-0.37412634055160054,0.0
RM.Other,1.0,-0.0,0.013616129876931133,0.7083103224520889,-0.37412634055160054,0.0
RT.Blink,1.0,-0.0,0.013616129876931133,0.7083103224520889,-0.37412634055160054,0.0
PC.Driving,1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
