Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Uniform Screen,1.0,-0.0,0.11239756051076806,0.02357899959093427,2.263920585540181,0.8088172954641798
RM.Hand,0.0,inf,0.041951586077857275,0.023600604838447618,2.2635695110657106,0.5643999814163815
PC.Semantic Monitor/Discrimination,3.180449857380702e-09,5.922002397777259,0.05177473309152429,0.02556670314404923,2.2327307837377246,0.596991796258064
ST.Abstract Patterns,1.0,-0.0,0.1465342322293494,0.04178598669140229,2.0356452880260196,0.8530429927414852
BD.Cognition.Attention,2.123734590496978e-36,12.599542241750438,0.04801776445332317,0.04639284228086532,1.991801493946239,0.5697576902529942
PC.Tone Monitor/Discrimination,0.13916624219555773,-1.4789029972023475,0.06343541684098959,0.04769684464204113,1.9800594879033504,0.6637500824411371
Contrast.Stimulus Type,0.0,inf,0.04080303741032206,0.0518289837714244,1.9445514801880301,0.5625715169569447
ST.Syllables,0.010575744315178472,-2.5564132312055365,0.07042371743217835,0.05310394620887473,1.9340746826170634,0.6960667461263409
PC.Counting/Calculation,0.9873899017165589,0.015805072445598627,0.05715255637772819,0.0549852274179457,1.9189929393667349,0.6283463852885356
ST.Digits,0.0017765702151370912,3.1252450071892333,0.05209374973291283,0.061299731088481975,1.8713272834643098,0.595229794302824
PC.Tactile Monitor/Discrimination,0.24567397560627852,-1.160921128561198,0.05883457397314901,0.08385507128882677,1.7287431701220601,0.6373803270354994
PC.Task Switching,0.24567397560627852,-1.160921128561198,0.05883457397314901,0.08385507128882677,1.7287431701220601,0.6373803270354994
RM.Other,1.0,-0.0,0.12153705158418435,0.08437899671860277,1.7258244668608076,0.8227943552730799
PC.Tower of London,2.0482226796063124e-16,-8.21922510798076,0.08816640447474218,0.085504264632857,1.719605011311771,0.7561459159397304
PC.Wisconsin Card Sorting Test,0.012010446349994097,-2.511837252680446,0.06528068787840943,0.09676926649140045,1.6607221311113576,0.6718625453901338
Instruct.Repeat,0.9874223188628342,0.0157644385160484,0.0547831785350002,0.09805318503223974,1.654365927535252,0.6115956674140273
ST.Objects,0.07413098208039068,-1.7858041035612755,0.060271121114494605,0.10425185976298675,1.6245810400258365,0.6452325453680088
Instruct.Recall,9.808273635959966e-23,9.813919865531005,0.047603802564336016,0.10864553670729864,1.6043109134159081,0.5608024530949535
BD.Cognition.Soma,0.012439678244594644,-2.4994199995105655,0.06379956911964528,0.11479071537402889,1.5770209033122125,0.6641562308433313
BD.Cognition.Reasoning,0.7624732802013164,0.3022345339032704,0.053245797905841594,0.12529866735649384,1.5329074201814312,0.6003003349890262
BD.Cognition.Time,0.003221746642265771,-2.9457480930031723,0.06589745839548419,0.13024414388940686,1.5131398311796274,0.6744485375704585
ST.Animations,1.0,-0.0,0.10487320501069355,0.13653972254287866,1.4888012140653637,0.7946103423160961
PC.Word Stem Completion (Covert),1.0,-0.0,0.10487320501069355,0.13653972254287866,1.4888012140653637,0.7946103423160961
PC.Stroop-Other,0.00034090317240952376,-3.5820540989158953,0.06835706543161214,0.15839897530347097,1.410476687642243,0.6857374538246689
Instruct.Count,0.14455882982997484,-1.4590228095134392,0.0561694312248764,0.16065881406498106,1.4028592515593283,0.6192444526703272
Contrast.Response Modality,3.1721047325112358e-55,15.652941832445963,0.04574841545434481,0.18107347889627873,1.337457093142979,0.5441013561795587
BD.Cognition.Music,0.03563048346416129,-2.1011194325422107,0.05757314974182444,0.18950661866372284,1.312040059088342,0.6278026905829597
PC.Visuospatial Attention,0.08604344343616907,1.716648345402246,0.049883778033759985,0.1977473286572687,1.2879960773665051,0.573622507340158
Instruct.None,0.0004974895051093786,-3.4821045015671728,0.06434767913474539,0.21461607815459213,1.2409720393848571,0.6660246870349295
RT.Smile,2.118476334550614e-06,-4.741780930016542,0.0669740310863523,0.2699902229569531,1.1030850719338219,0.6786891085581975
BD.Action.Preparation,0.0006637606035492707,-3.404126277243811,0.06097269801723243,0.2767824449060164,1.0875757411787221,0.647399336000681
PC.Word Generation (Overt),0.1471381420645228,-1.449714530427952,0.052673819028609445,0.27805259554634265,1.0847044066082028,0.5932738612141786
Instruct.Encode,0.7861387120487431,-0.27132807927848057,0.05036797093653281,0.2883744602906356,1.0616943606889158,0.575474983554541
ST.Noise,0.03747499670536252,-2.0805512860905395,0.053715018158513136,0.3083518322986039,1.0186864818780088,0.6005408845052498
ST.Numbers,1.1821088570246127e-05,-4.380861702273795,0.061527960094513,0.3642353573243454,0.9073242438030041,0.650110940433521
PC.Film Viewing,0.5761355614596604,-0.5590383297089051,0.048929531103049845,0.4044948392329989,0.8336205544289742,0.5620327720305067
RT.Manipulate,0.0052834626867311165,-2.789223272879631,0.0532499895296729,0.42567309204539705,0.7966177042936768,0.5961697274765032
Instruct.Rate,1.0,-0.0,0.06322347442449656,0.49338674704436536,0.6849321345086415,0.6590379134640297
PC.Episodic Recall,1.0,-0.0,0.06322347442449656,0.49338674704436536,0.6849321345086415,0.6590379134640297
BD.Action.Execution.Speech,0.25439774530079806,-1.1397325419573052,0.04735088942340986,0.5747056673596123,0.5611347690112934,0.5461791590493602
PC.Word Stem Completion (Overt),1.1173474620745033e-33,-12.095372168644825,0.05727674475216748,0.6026760753399868,0.5205560460899933,0.6235390273804658
ST.Tones,0.25082398540996403,1.148350291796464,0.04567840024504863,0.6198794868660916,0.49602115297513827,0.5301526342124733
ST.Words,4.202842798609042e-161,27.046468480483558,0.04360603429188775,0.6296546365657804,0.4822130087941282,0.513765102000396
PC.Cued Explicit Recognition/Recall,0.7642254683254612,0.29993666257488905,0.04562575913185798,0.663153665085239,0.43556321438429135,0.5290417407571101
RM.Foot,0.0015719558718822418,-3.1610609768156785,0.04881990703023913,0.6771815244730779,0.4163122572894307,0.5586394758153574
Instruct.Track,0.0016192936291233452,-3.152408859988247,0.048335734056374625,0.7008937018223396,0.384114342237355,0.5541596669344825
BD.Cognition.Language,0.0017115654705278352,-3.1361929664264676,0.04741777100902417,0.747843284453434,0.3214844632173554,0.5454087869418278
PC.Visual Pursuit/Tracking,0.006615564092135915,-2.7156007656332233,0.04655229406320244,0.7627726393397228,0.3018418327591772,0.5370304622594617
Instruct.Report,4.0729271571918e-09,-5.881204034417038,0.047892389683547795,0.8391228189395523,0.20301562575775728,0.5494774774774774
PC.Oddball Discrimination,0.00023549085660345235,-3.6775435742142752,0.04596351409449374,0.8595011681161111,0.17700919365987944,0.5306435850900462
BD.Perception.Vision.Color,2.2706698491231675e-08,-5.590002009271235,0.04657943067033976,0.8805075787827455,0.15032580003806956,0.5367175948743224
PC.Encoding,0.25678556222098303,-1.1340214221528295,0.04417405404237739,0.8854030910314521,0.14412331903274678,0.5119083094555874
PC.Recitation/Repetition (Overt),0.002009868464215933,-3.0887701845771613,0.04465253669529204,0.9055973109872696,0.11859363160573003,0.5168110209370524
BD.Interoception,2.278988035555581e-07,-5.1750099761882655,0.044312366546981424,0.9580194463711458,0.05263912067663233,0.5128878121004106
PC.Lexical Decision,2.278988035555581e-07,-5.1750099761882655,0.044312366546981424,0.9580194463711458,0.05263912067663233,0.5128878121004106
PC.Music Comprehension,0.002126551298186099,-3.0719643378380828,0.043642981945253345,0.9694139135566051,0.0383433679648969,0.5054380463067993
BD.Cognition.Space,0.08486785113500812,-1.7231143342852724,0.04332426809850888,0.984822747426351,0.01902301247933894,0.5017772114546308
BD.Action.Rest,5.132200064488136e-07,-5.021303462176433,0.04332705694396896,0.9943154246642464,0.007124618906983077,0.5017449134127873
PC.Naming (Covert),0.0022008598510395334,-3.06169717572433,0.04301843013714135,0.9894544872307623,-0.01321722505944896,0.4981253699927646
PC.Face Monitor/Discrimination,0.08763850625217898,1.707988338788409,0.043041917481815906,0.9755407055166846,-0.030659982461121678,0.4982281579033626
RT.Speech,1.71603724365528e-06,4.784277201015956,0.042896659163533545,0.9318656750067937,-0.08549776151801243,0.4959965684872748
BD.Perception.Vision.Shape,0.9875872570193512,0.015557693839859936,0.04258236078179507,0.9125884071846548,-0.10977425749072925,0.4924044029153043
ST.Acupuncture,2.7950009299042583e-06,-4.6853366839525625,0.04082719827107381,0.9056780318852805,-0.1184917496303897,0.4710283841444562
Instruct.Detect,0.04681772883079228,1.9879454005403332,0.042594279649240445,0.8898474861456704,-0.1384971952204179,0.4921872317043855
PC.Acupuncture,4.1925953101067546e-06,-4.601599131192139,0.04011778322440087,0.8750570165671976,-0.1572383356654788,0.46160373355960965
PC.Flanker,4.1925953101067546e-06,-4.601599131192139,0.04011778322440087,0.8750570165671976,-0.1572383356654788,0.46160373355960965
BD.Interoception.Hunger,4.1925953101067546e-06,-4.601599131192139,0.04011778322440087,0.8750570165671976,-0.1572383356654788,0.46160373355960965
ST.Video,0.2584280037274643,-1.1301144451301304,0.04198688989929658,0.8555451940222465,-0.18204782499331038,0.4849606865158016
PC.Multi-Tasking,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
RM.Wrist,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
ST.Interactive Computer Game,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
ST.Arrow,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
ST.Interactive Computer Program,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
Instruct.Add,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
Instruct.Maintain,1.0,-0.0,0.021591206490447528,0.8317632849461913,-0.21244063766951704,0.0
Contrast.Response Type,5.461185478427865e-61,16.475963122112283,0.04279542611796641,0.8045791224799725,-0.24742526601961914,0.4919364868786535
BD.Interoception.Thermoregulation,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
RM.Unknown,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
ST.Letters and abstract objects,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
ST.Faces and Scenes,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
RT.Breath-Hold,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
RT.Unknown,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
ST.Spinner,1.0,-0.0,0.021594032194738908,0.7638292852143725,-0.3004560898450962,0.0
PC.Chewing/Swallowing,0.0005396292930330287,-3.46027235326151,0.03916263107016156,0.7629634204033406,-0.3015915892829899,0.4479744891933388
BD.Perception.Audition,0.788370366740888,-0.26842737954051166,0.0412179106916407,0.719017223900007,-0.3597725614467887,0.474162169149727
ST.Playing Cards,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
ST.Braille,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
PC.Cued Speech,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
PC.Fluency Induction,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
ST.Vignettes,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
Instruct.Predict,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
ST.Instruction,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
RM.Shoulder,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
PC.Visual Motion,1.0,-0.0,0.021596858638743454,0.7128686582181796,-0.36800613692339085,0.0
ST.Faces,0.04697631240752027,1.9865137067336451,0.04158939917915476,0.6966067989081477,-0.3899049967289679,0.47802363338131426
ST.Symbols,0.40109459979151874,-0.8396679304178845,0.040831431119083286,0.6941195282601738,-0.3932707381272554,0.4691750349561459
PC.Affective Pictures,0.008238356441863336,-2.6421417673099445,0.03934586139218935,0.681912161475322,-0.4098552125291765,0.4498342244392007
BD.Emotion.Fear,0.020401514860684235,-2.31888053452315,0.03964072878158028,0.6731625121676418,-0.4218116354614199,0.4537154604268698
PC.Whistling,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
RT.Whistle,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
PC.Stroop-Counting,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
ST.Air Puff,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
ST.Blurred disk,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
PC.Physical Size,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
ST.Dots,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
PC.Luminance,1.0,-0.0,0.02159968582275167,0.6708624101237524,-0.42496469716817115,0.0
PC.Emotion Induction,0.1562495975605178,-1.417798516027922,0.04027939537388386,0.6623430105425132,-0.4366805861283684,0.46189003062477657
ST.Tactile Stimulation,0.020447662928803647,-2.3180305107433643,0.03951514632242341,0.6610597214686726,-0.43845053319238564,0.45190628199722943
RT.Blink,1.0,-0.0,0.021602513747054203,0.6346757311200177,-0.4751560771433894,0.0
PC.Thirst Induction,1.0,-0.0,0.021602513747054203,0.6346757311200177,-0.4751560771433894,0.0
ST.Film Clip,1.0,-0.0,0.021602513747054203,0.6346757311200177,-0.4751560771433894,0.0
PC.Mental Rotation,0.00838112442601199,-2.636317605261234,0.03875226848918053,0.629764080399401,-0.4820589351982086,0.4411101016909416
RT.Grasp,0.002864911359268386,-2.981872659105974,0.037957109049765944,0.615850781022932,-0.5017394918557395,0.42954661812389777
PC.Reasoning/Problem Solving,0.020669411839704884,-2.313969197232269,0.038913825295940986,0.6030478611790477,-0.5200225456881051,0.44306565029841044
BD.Emotion.Happiness.Humor,1.0,-0.0,0.021605342411941862,0.6026862244673682,-0.5205414804607829,0.0
RT.Micturate,1.0,-0.0,0.021605342411941862,0.6026862244673682,-0.5205414804607829,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.021605342411941862,0.6026862244673682,-0.5205414804607829,0.0
PC.Driving,1.0,-0.0,0.021605342411941862,0.6026862244673682,-0.5205414804607829,0.0
ST.Cartoons,1.0,-0.0,0.021605342411941862,0.6026862244673682,-0.5205414804607829,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.021608171817705604,0.5739212611145355,-0.562285874079675,0.0
ST.Scenes,1.0,-0.0,0.021608171817705604,0.5739212611145355,-0.562285874079675,0.0
PC.Digit/Numerical,1.0,-0.0,0.021608171817705604,0.5739212611145355,-0.562285874079675,0.0
PC.Meditation,1.0,-0.0,0.021608171817705604,0.5739212611145355,-0.562285874079675,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.021608171817705604,0.5739212611145355,-0.562285874079675,0.0
ST.Abstract/Geometrical,0.987618049782244,0.015519096175535074,0.040304597363420895,0.5696599493631099,-0.5685523797884351,0.4607769283482132
BD.Perception.Vision,0.40176134069299285,-0.8384797060746814,0.03983441630616753,0.5631409311096052,-0.5781824723644314,0.4547811593308229
PC.Writing,1.0,-0.0,0.021611001964636542,0.5477412501649399,-0.6011482481258121,0.0
PC.Delay Discounting,6.560896483540527e-05,-3.9916724042628475,0.033546651129863866,0.5357685698603166,-0.6192243544242102,0.3548718427564312
Instruct.Name,0.1570596933732459,-1.4150300234619033,0.039182921959281566,0.5332458499481796,-0.6230588497280555,0.44578729800826755
