Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__8_sleep_body_bodies,1.4164457029176681e-142,-25.422665427848898,0.1140738812586012,0.7311409272871778,0.343608239640882,0.510916328487443
LDA100_abstract_weight__56_response_stimulus_trials,1.2414936792691074e-185,29.05738055018615,0.11173230350113011,0.813253770103227,0.23623055603990364,0.5027798245026459
LDA100_abstract_weight__83_cortex_anterior_cingulate,0.0,inf,0.1076089517645305,0.887010327443284,0.14208821418133002,0.5193323874744451
LDA100_abstract_weight__40_ad_disease_mci,4.256988524762894e-53,-15.338064580106785,0.11213988682947942,0.9347151215093181,0.08191397479231684,0.5019747417265887
LDA100_abstract_weight__70_pattern_patterns_classification,2.543675314716992e-44,-13.9651505069608,0.11150641262240892,0.9548617227744047,-0.05660265095696689,0.49870929415509735
LDA100_abstract_weight__72_memory_encoding_hippocampus,2.7482918855722534e-07,-5.139937965079855,0.11144549956116205,0.9054648195130346,-0.11876085854304255,0.4980347484810076
LDA100_abstract_weight__80_pictures_images_aversive,1.269110637882995e-43,-13.85017017842242,0.1111648274654055,0.8915226127351806,-0.1363778126449925,0.4969026309628856
LDA100_abstract_weight__58_personality_trait_traits,2.2347975984525104e-40,-13.302625827401158,0.1111360788270358,0.8825278356529305,-0.1477655022132278,0.4967209612948213
LDA100_abstract_weight__89_inhibition_response_control,5.9691648887874145e-31,-11.568244286441715,0.1111545393665308,0.8736438898229296,-0.15903171121257936,0.4967170529157888
LDA100_abstract_weight__1_gyrus_frontal_middle,0.0,inf,0.11342543330473986,0.7676658169515183,-0.29542947870049924,0.49187118920608347
LDA100_abstract_weight__88_cbf_cerebral_perfusion,1.9987244857375343e-105,-21.806825501841285,0.10933887835606385,0.6938415547977839,-0.39364716431550995,0.4879900276477075
LDA100_abstract_weight__4_term_long_repetition,4.322581052872401e-17,-8.403800137931269,0.11041583508071648,0.6640166453679421,-0.43437431632411977,0.4920388322858012
LDA100_abstract_weight__23_semantic_words_word,8.459585589716842e-21,-9.353747732303948,0.11031369063859942,0.6583737760968167,-0.4421595203381021,0.4916159962347774
LDA100_abstract_weight__84_children_adolescents_age,2.8728213978062254e-07,-5.131604836587662,0.11061255898992832,0.6544851384030678,-0.44754010416863643,0.4925948733555721
LDA100_abstract_weight__14_conflict_interference_control,1.8321237905070894e-38,-12.969081589398952,0.10976290949530304,0.6220035907489783,-0.4930127325896231,0.4891830794435988
LDA100_abstract_weight__63_insula_anterior_autonomic,7.613313695612672e-54,-15.449413418289117,0.10944536560143045,0.6204295035948475,-0.49524172107114806,0.48789693340591545
LDA100_abstract_weight__93_time_reaction_times,5.3690617611570165e-12,-6.895460430114894,0.11032048186950787,0.610183234488104,-0.5098119191707005,0.49111067723175444
LDA100_abstract_weight__97_visual_motion_auditory,2.62459650486817e-08,-5.564795744997121,0.11030578210918551,0.5775353017408589,-0.5569884775795785,0.4906697573354057
LDA100_abstract_weight__32_object_objects_visual,0.00020660815823267989,-3.7107964862134173,0.10969537669275226,0.3718148677079952,-0.8930790005982305,0.4857730339032716
LDA100_abstract_weight__37_temporal_superior_posterior,4.6901100342413893e-26,-10.557494974785975,0.10794370744574472,0.26199909354098566,-1.1216786590764722,0.47768916602580885
LDA100_abstract_weight__18_number_numerical_numbers,4.936335225996145e-122,-23.491892539447676,0.10461649771057621,0.2606870053471687,-1.1247688316821685,0.4630825016132977
LDA100_abstract_weight__33_reward_striatum_ventral,4.057570000432988e-24,-10.130214827141561,0.10799941056263748,0.2564061194478986,-1.1349264907254408,0.47780412720526516
LDA100_abstract_weight__15_mirror_observation_imitation,1.1086170521911962e-86,-19.733653294701565,0.10470358440354868,0.20800319075386503,-1.259075145708637,0.46281271129141316
LDA100_abstract_weight__99_sulcus_intraparietal_ips,9.917446334842158e-37,-12.65946375275239,0.10690722164814055,0.20671129646478614,-1.2626602741835056,0.4725321960255701
LDA100_abstract_weight__26_fear_anxiety_ptsd,6.339854816795759e-64,-16.879763260326214,0.10553329354443305,0.20444145285030818,-1.2689989099034567,0.4665635074357644
LDA100_abstract_weight__3_individual_variability_level,0.0,inf,0.11651299330981038,0.20088318048139772,-1.2790394035247754,0.4749923503955938
LDA100_abstract_weight__69_pain_painful_stimulation,2.7441644335592457e-72,-17.98101625490643,0.10512215477609543,0.20038521622353717,-1.2804548438602148,0.4646326720062175
LDA100_abstract_weight__51_light_mechanisms_underlying,1.0245415380756452e-15,-8.023882684154074,0.1080073950562711,0.1958073448714024,-1.2935892290537145,0.4765833932415583
LDA100_abstract_weight__21_reading_words_word,2.292066772197368e-50,-14.92424750267778,0.10552112607464646,0.15381729929741841,-1.426176853047638,0.46554197672157116
LDA100_abstract_weight__48_learning_training_sequence,1.3232287437560838e-21,-9.547922658082697,0.10714332499281395,0.142876339763174,-1.4651634102353261,0.47197080962905774
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,2.3992358569091342e-32,-11.840879527554135,0.10636748106353958,0.13622241667374727,-1.4900069190340344,0.4687000114503968
LDA100_abstract_weight__6_eye_gaze_saccade,3.743871578804223e-84,-19.43715104492068,0.1031527225510741,0.1170394584208391,-1.56732194497468,0.45377872227387434
LDA100_abstract_weight__85_visual_cortex_early,1.8508247528837356e-67,-17.35365562964433,0.10376308541701765,0.1077845872498473,-1.6082310405609026,0.45644469920497355
LDA100_abstract_weight__27_epilepsy_lobe_temporal,0.0,-inf,0.09788326802042513,0.09430359115174956,-1.673120426282578,0.42567711018774074
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,3.922841362528714e-76,-18.465375732975616,0.10287076023774336,0.08971786469528847,-1.696887854375329,0.4516926722326199
LDA100_abstract_weight__91_amygdala_emotional_faces,8.537179250617945e-28,-10.927277073550707,0.10598186622011924,0.08819925455760487,-1.704974102243383,0.4655300958929967
LDA100_abstract_weight__87_dorsal_ventral_stream,5.9349499864445254e-33,-11.957460187829401,0.10546709399771531,0.08080293384844854,-1.746046144489214,0.463104232290145
LDA100_abstract_weight__16_deaf_hearing_sign,1.0,-0.0,0.09648344111652574,0.07132332832521268,-1.8034133132452808,0.41714596362672857
LDA100_abstract_weight__7_ms_source_meg,1.2657055626420438e-49,-14.809824389558353,0.10401159065470093,0.07021013251448907,-1.8105526169228487,0.45631843255434795
LDA100_abstract_weight__74_placebo_ocd_dopamine,1.0915110489339795e-58,-16.1524433370778,0.10336520927246998,0.06960348342399006,-1.8144824424120995,0.45332815835435675
LDA100_abstract_weight__11_task_cognitive_performance,0.0,inf,0.12266522486024922,0.06383047276248727,-1.853362120954651,0.4512895371579434
LDA100_abstract_weight__54_adhd_food_weight,7.150368635883153e-94,-20.553571730624466,0.10104802197232274,0.060202052790141965,-1.8793109106109744,0.44166475106977665
LDA100_abstract_weight__17_human_humans_animal,1.2705118277033058e-25,-10.463516391142397,0.10501501943746336,0.03722811188730998,-2.0832536201755185,0.4586635639423303
LDA100_abstract_weight__24_music_musical_musicians,9.92359974219267e-117,-22.96718508960524,0.098829216565145,0.03561484970918242,-2.101297606849773,0.4288968862224529
LDA100_abstract_weight__44_target_detection_targets,3.6999988273266144e-38,-12.915092348920899,0.10381742322309562,0.03482519277606243,-2.110385170269107,0.4533718885838904
LDA100_abstract_weight__61_caudate_ofc_thalamus,3.039634531291136e-25,-10.380567324954917,0.10463167327463004,0.025905737063744477,-2.2276219292761996,0.4559462782663533
LDA100_abstract_weight__22_sd_taste_reliability,4.5072454847624036e-206,-30.632594539217187,0.09573112777490007,0.024358725838844134,-2.2514235200533306,0.41079472905718895
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,8.931919585589231e-44,-13.875379424231298,0.10269266307987945,0.022182659947128213,-2.2872255754866524,0.44706066015516294
LDA100_abstract_weight__66_allele_genetic_gene,3.127716881884971e-141,-25.30083042551149,0.09662321208245103,0.02005489931374665,-2.325319182620971,0.4155622940465337
LDA100_abstract_weight__98_treatment_baseline_therapy,9.033944717504778e-46,-14.200980540935259,0.10214746994422003,0.017013938121095397,-2.386406392365044,0.443847465454158
LDA100_abstract_weight__52_white_matter_structural,3.6016633466873807e-71,-17.83770844496814,0.09973009899905085,0.015371669966163341,-2.4235019682105987,0.43178740810582805
LDA100_abstract_weight__75_stress_alcohol_users,6.134274467452657e-69,-17.548248498664933,0.09976369041341943,0.01402720915295064,-2.456565850527047,0.43175368629408484
LDA100_abstract_weight__68_motor_movement_cortex,1.3137734909673495e-105,21.826018822664818,0.11134368603403981,0.009830426956399867,-2.5817376960288247,0.46947488165161894
LDA100_abstract_weight__46_stimulation_tms_acupuncture,2.0325810305022012e-104,-21.70042891128783,0.09606754100062256,0.0071800755208579065,-2.6883748008184307,0.4104630580259765
LDA100_abstract_weight__20_pd_basal_ganglia,7.066725646076991e-70,-17.67057947630844,0.09854030457309632,0.006668811779084143,-2.7129452798956692,0.42381989022883226
LDA100_abstract_weight__81_auditory_sounds_sound,1.4580271714874238e-48,-14.64462535010371,0.10050023702233543,0.005727495061755582,-2.7629875526922394,0.4333721815895973
LDA100_abstract_weight__38_stroke_lesion_lesions,1.1382127350281822e-49,-14.816959359399062,0.10023916114638275,0.0050850511468842835,-2.8015959856493837,0.43182942261517643
LDA100_abstract_weight__5_depression_mdd_disorder,6.1765381147030615e-43,-13.736036934672288,0.10046155779578014,0.0030828332794387713,-2.9593554133901665,0.43176111612703394
LDA100_abstract_weight__31_speech_auditory_production,3.121590850712659e-63,-16.785392425447746,0.09688603106130635,0.0010645382468719997,-3.272890194723167,0.41136035842513885
LDA100_abstract_weight__50_perceptual_perception_interaction,1.2254469112087516e-17,-8.550511058199115,0.10197576485674925,0.00025417989795439237,-3.6580112445279065,0.4327686174086636
LDA100_abstract_weight__77_maps_images_standard,2.0400900887463413e-30,-11.462306221159887,0.09894753022862168,4.449136524410919e-05,-4.082825844196159,0.4155776431349643
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,9.512585312753287e-69,-17.523310294233674,0.09058429303759685,2.430156967023155e-06,-4.713903574452113,0.36461569856094633
LDA100_abstract_weight__60_matter_volume_gray,9.64962901655659e-31,-11.526955307149441,0.09536397816343437,2.0956678884224394e-08,-5.603912286863425,0.3844728037001033
LDA100_abstract_weight__39_mechanisms_provide_network,0.0,inf,,0.15729920705028105,,
