Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
RT.Point,0.0619647252855629,-1.8665480697641554,0.04274419099540955,0.19279697928682282,1.3023493774709425,0.6748555341532079
Instruct.Inhibit,6.0936970045006095e-06,-4.523112012590767,0.05940894797026873,0.20563394484559866,1.2656624849815308,0.7651127819548872
PC.Stroop-Emotional,6.0936970045006095e-06,-4.523112012590767,0.05940894797026873,0.20563394484559866,1.2656624849815308,0.7651127819548872
PC.Visual Pursuit/Tracking,0.1513858311022938,-1.434653605024703,0.038883379611265374,0.2304898413951833,1.1990980007741023,0.6429482274929864
BD.Action.Imagination,0.296587100908309,-1.0437801857676172,0.037231258805087604,0.23693168568119422,1.1826908655289217,0.6275502556501174
Instruct.Track,0.06361338530387883,-1.854879855004847,0.04069107872488655,0.24432235690271906,1.164250878513835,0.6582699482314833
PC.Episodic Recall,3.749648493622317e-05,-4.122388051522324,0.05562289782903071,0.2449002939701847,1.1628255367674982,0.7490919799744772
Instruct.Rate,3.749648493622317e-05,-4.122388051522324,0.05562289782903071,0.2449002939701847,1.1628255367674982,0.7490919799744772
PC.Wisconsin Card Sorting Test,0.06399004796127923,-1.8522491915693127,0.04022298694270609,0.25784289124083826,1.131504308000507,0.6542475204829669
BD.Cognition.Language,0.06435394060924647,-1.8497198319412131,0.039771099947718956,0.27158897771724805,1.0994106724176023,0.6502729117252022
BD.Cognition.Language.Orthography,0.7673557791742545,-0.29583541034504274,0.03363685619630082,0.34603409338640445,0.9423097195841764,0.5878674030663322
BD.Action.Preparation,0.019704678412679866,-2.3319242136945615,0.04025398802726738,0.3561559555271677,0.9227145995743706,0.6537436602767988
RT.Grasp,0.15426141469550342,-1.424639572936758,0.03564457342246636,0.3652405341699214,0.9054245131240048,0.6098861158226314
PC.Drawing,0.020113137435100962,-2.3242306123420082,0.039581057203361254,0.3769008959558693,0.8836208943851458,0.6478105299028795
BD.Emotion.Happiness,0.15466773627620878,-1.4232360571615454,0.035185722781374454,0.3894415100800045,0.8606306307720096,0.6046940083306632
RT.Draw,0.020504179475835313,-2.3169917812802745,0.03894186505326845,0.3977441307734242,0.8456569764093382,0.6419826057586759
PC.Emotion Induction,0.9442623667923451,0.06991367738183599,0.032471102428272655,0.40634392398361485,0.8303446964206338,0.5729602560888598
Instruct.Recall,2.595772823635696e-14,7.617030865386445,0.029844927868977918,0.4099576804471945,0.8239681059427288,0.5404279189037583
PC.Music Comprehension,0.06741196617531289,-1.828917513518599,0.03598621626868569,0.4183500389287098,0.8092870750902083,0.6129797966174845
Instruct.Discriminate,2.928784088643409e-214,31.24132095900736,0.028229138278661022,0.4573001707971378,0.7432998360986124,0.5251743191931066
BD.Cognition.Space,0.5070794802980996,-0.6633920748184459,0.032533567103491444,0.4712567176393403,0.7204357949006603,0.5727481500382751
BD.Interoception.Thirst,0.0012039628821106972,-3.237939618204379,0.04174499089253188,0.47800911129228163,0.7095082861194524,0.6654158303516886
Contrast.Stimulus Type,0.0,inf,0.02733857097059638,0.5047375402574416,0.6670541582337605,0.526001734993346
PC.Syntactic Discrimination,0.0021115130279824677,-3.0740821184836733,0.03778223438417613,0.585242409926854,0.545743290377416,0.6301777594047127
RT.Smile,0.0024169876238389542,-3.033544873537051,0.03670181675036681,0.6191936838449221,0.4969934307819562,0.61924108231088
