Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Interactive Computer Program,1.0,-0.0,0.543836691965454,0.0012657468681842136,3.2236348504761327,0.9193936477382099
PC.Oddball Discrimination,4.452557358016531e-09,-5.866438340830014,0.15329727093640313,0.0028047385945649257,2.988365564282438,0.7159690246965257
ST.Digits,9.448022805514902e-06,4.429435125369451,0.10616857402516744,0.005609641774113832,2.7697669308545145,0.5962922090772786
PC.Visuospatial Attention,0.0011565390750568616,3.24938727104186,0.10770801713213132,0.006016921984234501,2.746857777960772,0.6012462012473487
PC.Paired Associate Recall,0.08640585323632377,-1.7146694197977645,0.12058683618751082,0.008427786192328101,2.6344332943386948,0.6404992020656637
PC.Delayed Match to Sample,0.5172052760844753,0.6476593892293291,0.1116639480987246,0.009049996544896872,2.610159690833012,0.6133864317995918
ST.Shapes,1.8906703120710803e-69,17.61497668979746,0.0963729747574788,0.010049460693212149,2.5741227694646893,0.5620524509384119
RT.Swallow,0.014832645118371924,-2.436439630032445,0.12110491617522082,0.01473176962023177,2.4389067393851587,0.6413439302517211
Instruct.Recall,3.7212306028209176e-44,13.938019593260599,0.09698721196742921,0.016705345035410595,2.3931294705896153,0.5619813628629663
PC.Taste,0.02938543604238422,-2.1782767903406803,0.11864753375877024,0.01774391006570899,2.370919191030617,0.6339890645429692
SM.Tactile,3.1453041308001424e-18,8.706092418254485,0.09921039139073659,0.02030578968725401,2.3206491043641475,0.568879841534212
BD.Action.Rest,1.0,-0.0,0.15239643957548785,0.02783574995636383,2.199593483296656,0.7132427271706167
Instruct.Inhibit,1.0,-0.0,0.18012673908900323,0.03008593084761963,2.1689572342047416,0.7570427192170348
PC.Word Stem Completion (Covert),1.0,-0.0,0.21046658810178515,0.03349099603809484,2.1261473061426854,0.7918913313977604
BD.Cognition.Language.Phonology,0.8591218340644433,-0.17749214576220473,0.10801174188182977,0.03485535988782641,2.1100347838061815,0.5987924626396853
BD.Emotion,9.593554700425654e-108,22.04980531018019,0.0933886170715551,0.03857753871708928,2.068664947121592,0.5467221142644735
ST.Symbols,0.2946578467409672,1.0479582413924162,0.10458363566342901,0.043154933324374145,2.022207368979961,0.5861594082426185
Contrast.Stimulus Modality,5.1107284243231035e-58,16.056949813101483,0.0943972492783823,0.05221358407404548,1.9413686003979704,0.5482880643861213
ST.Acupuncture,1.0,-0.0,0.13987184536613445,0.05924392259110668,1.8863788350194906,0.6874424649374561
PC.Acupuncture,0.0,-inf,0.1363163320883909,0.07322456319258996,1.7914284729668624,0.6792479754557454
PC.Tone Monitor/Discrimination,0.001594213474621595,-3.1569634135853044,0.11200875798399018,0.08914118597319957,1.6999454541145098,0.6108544890869928
Instruct.Sing,1.0,-0.0,0.1437860513896172,0.12425589596224129,1.5371527988690252,0.6954777534646244
PC.Tower of London,1.0,-0.0,0.1437860513896172,0.12425589596224129,1.5371527988690252,0.6954777534646244
PC.Visual Motion,1.0,-0.0,0.21051483420593367,0.13280862403819343,1.5031179762485636,0.7917098445595855
PC.Phonological Discrimination,0.21960983147458785,-1.227566266857473,0.10318393355004443,0.1348615055025937,1.4952028671274018,0.5781819790787112
BD.Cognition.Language.Orthography,0.21984427175042795,-1.2269423177779941,0.10285270627976772,0.14224553776476823,1.4674799566896233,0.5767668741447048
BD.Emotion.Anxiety,5.506141030095249e-13,-7.212184223405332,0.1206500627200259,0.1439119961692452,1.4613770470131995,0.6375717939043307
PC.Sexual Arousal/Gratification,1.0,-0.0,0.15492824498588187,0.15389110852241583,1.425921133087785,0.7171778852928742
PC.Wisconsin Card Sorting Test,5.631337944182329e-07,-5.003449649831683,0.11387435765792017,0.1593000035274149,1.4074297201225252,0.6162532113445506
SM.Visual,0.0,inf,0.0851586394260542,0.17304050084753264,1.3624988689790134,0.5301622782113233
ST.False Font,5.234286847330333e-05,-4.044911611905832,0.1094659637066765,0.17522008834534103,1.3556200523938449,0.6010039235620225
Instruct.Count,0.004602330842835146,-2.8336249721414517,0.10450665342142956,0.19492057838631302,1.2961593868800976,0.5824467938125528
PC.Music Production,1.0,-0.0,0.13203282886718812,0.1958581997326097,1.293442092888573,0.6682829935152188
RT.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
Instruct.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
SM.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
RM.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
ST.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
BD.Not Defined.,1.0,-0.0,0.14382287436132582,0.20959899208400276,1.254668866946106,0.6952996902896703
BD.Perception.Gustation,0.035400371644541975,-2.103748725518765,0.10144639499342961,0.22821127591525597,1.2049793445328159,0.5699870286711097
SM.Gustatory,0.09795402389179819,-1.6548544595419843,0.10049243407246503,0.2303192367227917,1.199536922703026,0.5660747306000127
PC.Deception,3.586352462474208e-08,-5.510097374423231,0.11104369546933109,0.23123168138801098,1.1971921178543459,0.6061369988022586
Instruct.Detect,1.0895182109946597e-05,4.398599206035946,0.0947620694275495,0.23397580563837095,1.1901796096394857,0.5420173255864211
BD.Interoception.Thirst,1.0,-0.0,0.12713661202185791,0.23646285233053227,1.1838742307015153,0.655462907246626
Instruct.None,2.26556023413977e-18,-8.743221439673494,0.1151982875168995,0.2485877101726064,1.1537865001278695,0.6200488997555011
ST.Abstract Patterns,1.0,-0.0,0.16885390757952612,0.2515187021191316,1.1466683835226035,0.7402849113286171
