Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__24_age_adults_older,0.2204030657341558,1.2254570431104699,1.030053605199284,0.8377790800015477,0.20473511971253797,0.02313949093420086
LDA50_abstract_weight__4_stimulus_time_repetition,0.3331531331203209,0.9677822444660842,1.0167130626895295,0.9309090045624306,0.08670122262811336,0.021289980878749983
LDA50_abstract_weight__40_face_faces_facial,0.6297807303619873,-0.48203549660183614,0.9794157089662074,0.7220801452825899,-0.35568010582345816,0.010893146044592891
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.8904609457810783,-0.13772096984935844,0.9181130793728007,0.483950853062705,-0.69996229301977,0.006655508351873269
LDA50_abstract_weight__6_auditory_speech_temporal,0.8414483084090306,-0.2000412651181618,0.94351212628004,0.39761243879631825,-0.8458929983351945,0.010744183550564241
LDA50_abstract_weight__19_action_actions_observation,0.9882295128462266,-0.014752653065246705,0.8719933445912007,0.39629799397828236,-0.8482513700878623,0.008620239872927593
LDA50_abstract_weight__17_motor_cortex_hand,0.9997941267174348,0.00025802389839751244,0.8675017336534212,0.3211277149489297,-0.9921431192646147,0.01873362513076275
LDA50_abstract_weight__41_imagery_mental_events,0.920412147779166,-0.0999145715979904,0.9106879791458892,0.3177556200096748,-0.9990806581321662,0.00786134985361795
LDA50_abstract_weight__10_food_taste_weight,0.5762955417624416,-0.5588039275030606,0.9708564897095321,0.16796717127375851,-1.378765161933977,0.0031352422390071985
LDA50_abstract_weight__44_eye_sleep_gaze,0.9772256555522119,-0.028547284813490646,0.8402785274708099,0.06064405147162208,-1.8760817776898764,0.004473577784933118
LDA50_abstract_weight__42_visual_cortex_sensory,0.9053226991158476,0.118940242522782,0.9532115149065769,0.026903571314631034,-2.2129140578989093,0.02709084340530825
LDA50_abstract_weight__39_stimulation_tms_bpd,0.8348528759103668,-0.2084816924310648,0.913964562938908,0.026704442821312794,-2.2158110871662795,0.004855556536761475
LDA50_abstract_weight__23_asd_autism_group,0.9983154552454994,-0.0021112653242288015,0.7572993250097544,0.025143787918823157,-2.2391864376915644,0.0033947524218706665
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9999811508688835,-2.36238825066128e-05,0.8038537330639275,0.01449156769562144,-2.444841838532288,0.010587948163328437
LDA50_abstract_weight__34_frequency_hz_ms,0.8365386676214278,-0.20632293086211861,0.9412702832094992,0.005403313548361615,-2.781951372220517,0.010564544153486358
LDA50_abstract_weight__11_learning_training_practice,0.9997384431519926,-0.0003278129011906037,0.8284730414595275,0.000428201777600065,-3.522063366924938,0.01111334641538637
LDA50_abstract_weight__46_hemisphere_language_stroke,0.9957127611265173,-0.005373282946461914,0.8557591221446575,0.00025710609397701486,-3.6550757086344654,0.010034784919778316
LDA50_abstract_weight__25_spatial_body_human,0.9999798415278447,-2.52648981416152e-05,0.8214197614356659,4.838771033393388e-05,-4.0632810474874566,0.01400065308050451
LDA50_abstract_weight__45_motion_perception_visual,0.9996119097735618,-0.00048639898652794525,0.7723335032273162,2.776012349317802e-05,-4.191103291887386,0.00576442992957348
LDA50_abstract_weight__14_disease_ad_pd,0.9984451528379145,-0.001948713162973502,0.8047696514491057,2.3860931762824813e-05,-4.225312602408388,0.0065926350869788845
LDA50_abstract_weight__49_depression_mdd_state,0.897273266859747,-0.12910664147180337,0.9077660050888542,9.902854386219368e-08,-5.328497530006697,0.008010376471178329
LDA50_abstract_weight__21_matter_volume_structural,0.9999055231533711,-0.00011840916780567093,0.8074860054079785,1.482941365686951e-15,-7.978356853302511,0.01203535668713302
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.4944642306454359,0.6832257074832283,1.0,0.15729920705028105,,0.0811347727430448
LDA50_abstract_weight__15_task_performance_cognitive,0.4944642306454359,0.6832257074832283,1.0,0.15729920705028105,,0.0811347727430448
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.4944642306454359,0.6832257074832283,1.0,0.15729920705028105,,0.0811347727430448
