Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Reversed Speech,0.0003928941179273117,-3.544811389876628,0.01002227171492205,0.6510809932733881,-0.4522609650999468,0.0
BD.Not Defined.,0.0003928941179273117,-3.544811389876628,0.01002227171492205,0.6510809932733881,-0.4522609650999468,0.0
SM.Not Defined.,0.0003928941179273117,-3.544811389876628,0.01002227171492205,0.6510809932733881,-0.4522609650999468,0.0
ST.Not Defined.,0.0003928941179273117,-3.544811389876628,0.01002227171492205,0.6510809932733881,-0.4522609650999468,0.0
RT.Not Defined.,0.0003928941179273117,-3.544811389876628,0.01002227171492205,0.6510809932733881,-0.4522609650999468,0.0
Instruct.Repeat,0.26941164089235764,-1.1044184964432295,0.01780042432873436,0.6464014701518186,-0.45876703427167703,0.43436935098256463
PC.Estimation,0.0007845519803405315,-3.3581881261391904,0.010023584905660377,0.6352386658715244,-0.474366376286893,0.0
ST.Uniform Screen,0.0007845519803405315,-3.3581881261391904,0.010023584905660377,0.6352386658715244,-0.474366376286893,0.0
ST.Tools,0.0007845519803405315,-3.3581881261391904,0.010023584905660377,0.6352386658715244,-0.474366376286893,0.0
Instruct.Inhibit,0.0007845519803405315,-3.3581881261391904,0.010023584905660377,0.6352386658715244,-0.474366376286893,0.0
BD.Perception.Audition,0.807907854411007,-0.24312591724100563,0.01823056347884157,0.633726565618429,-0.4764882651114351,0.4466851770665888
BD.Interoception.Respiration Regulation,0.0012671497060155975,-3.2233176011413263,0.010024898440571355,0.6202528792579116,-0.49549198362964414,0.0
Instruct.Rate,0.0012671497060155975,-3.2233176011413263,0.010024898440571355,0.6202528792579116,-0.49549198362964414,0.0
PC.Hypercapnia,0.0012671497060155975,-3.2233176011413263,0.010024898440571355,0.6202528792579116,-0.49549198362964414,0.0
PC.Episodic Recall,0.0012671497060155975,-3.2233176011413263,0.010024898440571355,0.6202528792579116,-0.49549198362964414,0.0
RT.Write,0.0018020148117501,-3.121059727862444,0.010026212319790302,0.6060232986208844,-0.5157582023904123,0.0
BD.Cognition.Language.Phonology,0.26965794280014027,-1.1038506188098978,0.017540622605863452,0.6013683117024995,-0.5224338227969891,0.425451635033158
BD.Emotion.Sadness,0.0451191215082429,-2.0035422117106285,0.016006620931214133,0.5934380026911525,-0.5338605717786659,0.3718699266984798
PC.Word Stem Completion (Overt),0.002359921628507601,-3.0407468405799842,0.010027526543452615,0.5924682438537912,-0.5352626584572501,0.0
Instruct.Imagine,0.5016371464911988,-0.6719160429813039,0.01778305671032205,0.5872953375918128,-0.5427595927881388,0.43256386219826576
Instruct.Sing,0.0029209356071119006,-2.9759383646720234,0.01002884111169376,0.5795201247900357,-0.5540858043403238,0.0
PC.Tower of London,0.0029209356071119006,-2.9759383646720234,0.01002884111169376,0.5795201247900357,-0.5540858043403238,0.0
PC.Flashing Checkerboard,0.0029209356071119006,-2.9759383646720234,0.01002884111169376,0.5795201247900357,-0.5540858043403238,0.0
ST.Inhalation,0.004006191400664042,-2.8776738159098088,0.01003147128245476,0.555226365195091,-0.5899467277437875,0.0
PC.Video Games,0.004006191400664042,-2.8776738159098088,0.01003147128245476,0.555226365195091,-0.5899467277437875,0.0
RT.Drink,0.004006191400664042,-2.8776738159098088,0.01003147128245476,0.555226365195091,-0.5899467277437875,0.0
PC.Object Manipulation/Discrimination,0.004006191400664042,-2.8776738159098088,0.01003147128245476,0.555226365195091,-0.5899467277437875,0.0
PC.Self-Reflection,0.004518305651692772,-2.83950874577899,0.010032786885245901,0.5437911994890221,-0.6070899799688594,0.0
BD.Interoception.Thirst,0.004518305651692772,-2.83950874577899,0.010032786885245901,0.5437911994890221,-0.6070899799688594,0.0
Instruct.Report,0.005006460222729159,-2.8066178077203445,0.010034102833158446,0.5327808995790264,-0.6237665663305205,0.0
PC.Hunger/Satiety,0.005006460222729159,-2.8066178077203445,0.010034102833158446,0.5327808995790264,-0.6237665663305205,0.0
RT.Grasp,0.04578326592413369,-1.9973860142799027,0.01549967467597151,0.5284837015996033,-0.6303223521689431,0.35063849547248666
PC.Isometric Force,0.005469918212461453,-2.777972887731969,0.010035419126328217,0.5221641681154356,-0.6400129687543115,0.0
PC.Recitation/Repetition (Covert),0.005469918212461453,-2.777972887731969,0.010035419126328217,0.5221641681154356,-0.6400129687543115,0.0
PC.Gambling,0.005469918212461453,-2.777972887731969,0.010035419126328217,0.5221641681154356,-0.6400129687543115,0.0
BD.Perception.Vision.Color,0.005469918212461453,-2.777972887731969,0.010035419126328217,0.5221641681154356,-0.6400129687543115,0.0
ST.Noise,0.045858377885713675,-1.9966945192054721,0.01544256925158442,0.5209527921303975,-0.6418773956148724,0.3481508807525593
PC.Affective Words,0.005908836499334959,-2.752797874614484,0.010036735764891105,0.5119134618338218,-0.6558611580236248,0.0
PC.Visuospatial Attention,0.8080387161767896,-0.24295699010553437,0.017651854854790518,0.5095862155335247,-0.6594821332266904,0.42659089052525945
PC.Tone Monitor/Discrimination,0.046003930803953354,-1.9953572425095027,0.01533205031657044,0.5062549783391115,-0.6646803286325268,0.3432781517191195
