Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
RT.Smile,9.561567414206445e-06,-4.426857903025352,0.065793083704119,0.23445142692129015,1.1889701155810117,0.6908711812165715
Instruct.Track,0.007339214309262139,-2.6810472920373702,0.05601216366340921,0.24533422291132,1.161756906943293,0.6376166064375157
PC.Affective Pictures,0.10896731405416814,-1.6028520865665374,0.051225775364618226,0.2528922271630648,1.143352592616929,0.604645827358761
PC.Phonological Discrimination,0.4951019509844252,-0.6822166768947523,0.048631402413041626,0.2779041963494353,1.0850394201000058,0.5841717388243025
PC.Sexual Arousal/Gratification,1.0,-0.0,0.07592495560795272,0.2862960828554431,1.066282223465938,0.7317166682641618
Instruct.Generate,0.005085951011924202,2.8015388932539462,0.044863585702645245,0.34386804158016115,0.9465501783551085,0.5509836259507456
ST.Uniform Screen,1.0,-0.0,0.06582928340003812,0.4008395702925638,0.840122741743335,0.6904912693386411
BD.Action.Motor Learning,8.676467836903957e-05,-3.924903039637029,0.05606884907607166,0.41223063681532524,0.8199745129148651,0.6369719782517775
PC.Music Comprehension,0.008876035581230748,-2.6167922092599,0.04974179770918268,0.4511138626941472,0.7535593472041429,0.5912887362422918
Instruct.Rate,1.0,-0.0,0.06204407460795876,0.45638720106221053,0.7448089872340454,0.6715656076740298
PC.Episodic Recall,1.0,-0.0,0.06204407460795876,0.45638720106221053,0.7448089872340454,0.6715656076740298
Contrast.Response Type,6.379300387806313e-72,17.9341842841894,0.041902856754223325,0.47116715586914737,0.7205813109226701,0.5233491523031597
PC.Word Generation (Covert),0.20059014511606993,-1.2798720324740764,0.046105596912048526,0.492746075427284,0.6859477218147001,0.5597249215129316
BD.Cognition.Language.Orthography,0.3282876319851708,-0.9775688055325956,0.045715719169841136,0.4952252633833154,0.6820216464657233,0.5561266294227188
ST.Syllables,0.002318276763798928,-3.0461039434346033,0.04976213351515527,0.5144847323737536,0.6518704760535564,0.5910471000389257
Instruct.Count,0.05706830662697574,-1.9027872878575376,0.04641107979485284,0.5353178357699271,0.6199087939550479,0.5620846710968417
PC.Word Stem Completion (Overt),1.821342628443407e-20,-9.272323514852484,0.05609703574705541,0.5624020871522254,0.5792772891051734,0.6366519235583743
PC.Figurative Language,0.00020676909694410757,-3.710599388569091,0.05067096722812886,0.5648824582580334,0.5756046190118451,0.5980353634577603
ST.Faces,0.002031787347739333,3.0855460854177514,0.043100918299725455,0.5652442427789525,0.5750695763223739,0.530448629948932
PC.Tactile Monitor/Discrimination,0.057689001485951956,-1.8980537527506645,0.04533763126412335,0.6085471776503296,0.5121483648940227,0.5514183097559189
Instruct.None,0.00026316065076273815,-3.6491000056149385,0.04894471984377347,0.6247790196825941,0.4890885325952274,0.5837489449858052
PC.Face Monitor/Discrimination,0.026178404322696327,2.223554921702744,0.04285114120892902,0.6355105773844869,0.47398503705510897,0.5267855836345279
BD.Cognition.Language,0.0027965245117669403,-2.989261747357876,0.04623121860295956,0.6736021991848488,0.42120937496660904,0.5594070359171031
Instruct.Detect,0.012070324717148494,2.5100816549741456,0.04231679296187271,0.7149932982276918,0.3651582272591706,0.5201854175524468
RT.Manipulate,0.003098315424179345,-2.957811483993923,0.0441921095615027,0.7842476712445671,0.27378783703917337,0.5387731892813988
PC.Recitation/Repetition (Covert),2.019390133271916e-07,-5.197543758903917,0.04539879312606586,0.8354571529228049,0.2077077667827038,0.5506754316260926
Instruct.Encode,0.3308927029340882,-0.972317334076461,0.04211298734710106,0.8447438189555887,0.19582924509835906,0.5162096494272822
ST.Tones,0.4347577755568681,0.781076035732658,0.04173230469171226,0.8528625095546082,0.1854673211118006,0.512013930823351
ST.Heat,0.059556544382188895,-1.8840623337978197,0.042125539495408856,0.8735450313978445,0.15915718986606708,0.5160558344220587
ST.Mathematical Equation,5.438390227035213e-07,-5.01016318054224,0.044210993240119456,0.8747441354816982,0.15763536403572684,0.5385430650745424
Instruct.Imagine,0.7024284714834477,-0.38204434616714167,0.041538513633190596,0.9019436366447093,0.12320642661153855,0.5092586205815405
PC.Lexical Decision,1.195950899467901e-06,-4.856307241126151,0.04313141916474812,0.9124293646462254,0.10997479459007377,0.5269307889096315
PC.Cued Explicit Recognition/Recall,0.9284620527885058,-0.08977998602752044,0.04108949197371938,0.9609764280717196,0.04892830960609301,0.5035266726015203
Instruct.Repeat,0.20447047311469804,-1.2689175475072183,0.04102398024781573,0.9763690904173682,0.02962128420771063,0.5025976654746643
PC.Divided Auditory Attention,3.872981553331129e-06,-4.618084710472513,0.04124283589272433,0.9832829978821278,0.02095318818788553,0.5051382350991181
PC.Anti-Saccades,3.872981553331129e-06,-4.618084710472513,0.04124283589272433,0.9832829978821278,0.02095318818788553,0.5051382350991181
ST.Music,0.0036627260846367722,-2.9058366476416015,0.04068247795952909,0.9902013966094981,-0.012281036860523259,0.4982555460470015
ST.Electricity,0.011383837201335671,-2.5306901199408096,0.0406155939029746,0.9831364349319323,-0.021136918287629723,0.49739566163381027
BD.Cognition.Language.Phonology,0.20500394235682884,-1.2674233853808317,0.04032511455086834,0.9409229388732557,-0.07410989873255679,0.49350132625994697
BD.Perception.Vision,0.7028357884388909,-0.38149525905829135,0.0403564760988584,0.9341226523281237,-0.08265904299929985,0.493787816931017
PC.Deception,0.0007707755933170166,-3.3630816628266147,0.03964968636948613,0.9312257430776392,-0.08630276179131416,0.4850169318254425
RT.Point,0.0007707755933170166,-3.3630816628266147,0.03964968636948613,0.9312257430776392,-0.08630276179131416,0.4850169318254425
BD.Cognition,1.3855227438852645e-12,7.085490900352771,0.04050464646855492,0.9042080483623234,-0.1203472848758444,0.49484043664732863
Contrast.Stimulus Modality,1.6922871087313835e-17,8.513178874459866,0.04042860416153284,0.8687563043197918,-0.16523844766625145,0.493289846548682
RM.Foot,0.0008530080218792296,-3.3349954265022603,0.03860880816600373,0.8668300680250214,-0.16768630834238593,0.47092409855396267
BD.Action.Imagination,0.011823648200590436,-2.5173643707666575,0.03912683294640554,0.8563520591659615,-0.18101976870356673,0.4777179080824089
ST.Interactive Computer Program,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
RM.Wrist,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
Instruct.Maintain,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
