Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__10_food_taste_weight,0.716690022884271,-0.36288603001031783,0.764756579607372,0.26885976452523863,-1.1056922062780998,0.0024659604849616087
LDA50_abstract_weight__34_frequency_hz_ms,0.6723383009621313,-0.4229410098158219,0.9100844206455787,0.2641134024835458,-1.1167215459183555,0.010199172148229928
LDA50_abstract_weight__6_auditory_speech_temporal,0.8739055312784132,-0.15869962799807238,0.8125202591381682,0.22611099290314493,-1.2104376741305694,0.0092386169051945
LDA50_abstract_weight__46_hemisphere_language_stroke,0.8488157141517011,-0.19062970700478885,0.8274063877100524,0.16118937216364876,-1.4010826067293272,0.00968773449950567
LDA50_abstract_weight__27_disorder_adhd_group,0.7227132755401018,-0.3548349073279677,0.8830445146472541,0.14390470186702514,-1.461403641814253,0.009632309499319149
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.8180732726892908,-0.23002380401086728,0.7873002165109655,0.11100399586711145,-1.5936966458205482,0.005578822075221712
LDA50_abstract_weight__49_depression_mdd_state,0.5979663837650728,-0.5273272071671342,0.9239531122087804,0.09275585305825595,-1.6810363560526909,0.008140962848748646
LDA50_abstract_weight__24_age_adults_older,0.8662060791073697,-0.16847948813178878,0.8688867969922679,0.08338706185589366,-1.7313628855454435,0.019489648174518745
LDA50_abstract_weight__17_motor_cortex_hand,0.9958203346701987,-0.0052384576054571395,0.7235392897590389,0.045351973015360154,-2.001375183275819,0.01560128681005592
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9986455007286156,-0.0016976139011995485,0.6048537650569957,0.012719688678258739,-2.4915225661431286,0.00795484989923412
LDA50_abstract_weight__14_disease_ad_pd,0.9894958307783107,-0.013165404098307212,0.5730420487208611,0.007787386888293806,-2.6611516741710246,0.00468727857598172
LDA50_abstract_weight__21_matter_volume_structural,0.9502326589235659,-0.06241461203778319,0.7509129908083866,0.0025124415834824505,-3.0218389771901104,0.01117533129457802
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.48446913535821334,0.699132650618761,1.0,0.15729920705028105,,0.08101283895668325
LDA50_abstract_weight__15_task_performance_cognitive,0.48446913535821334,0.699132650618761,1.0,0.15729920705028105,,0.08101283895668325
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.48446913535821334,0.699132650618761,1.0,0.15729920705028105,,0.08101283895668325
