Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__25_spatial_body_human,0.03754605101983589,-2.0797763530667486,0.019470138150183905,0.27382688890897483,-1.0942921001822277,0.45933719930853045
LDA50_abstract_weight__10_food_taste_weight,1.0817848083212716e-15,-8.017205013658698,0.017319842270925683,0.26885976452523863,-1.1056922062780998,0.40375696750691265
LDA50_abstract_weight__34_frequency_hz_ms,6.662442666305458e-06,-4.5041968561444445,0.01900919365827526,0.2641134024835458,-1.1167215459183555,0.4498511615383464
LDA50_abstract_weight__6_auditory_speech_temporal,6.7003480696638915e-06,-4.502991766258148,0.01891079378785263,0.22611099290314493,-1.2104376741305694,0.44569038420523766
LDA50_abstract_weight__46_hemisphere_language_stroke,6.775931277048925e-06,-4.500608166528521,0.018718475664311354,0.16118937216364876,-1.4010826067293272,0.4372622102456329
LDA50_abstract_weight__27_disorder_adhd_group,1.1252485215533746e-06,-4.868365878917458,0.018544269658065316,0.14390470186702514,-1.461403641814253,0.4319574760836585
LDA50_abstract_weight__36_placebo_treatment_dopamine,7.821902396743158e-11,-6.503986298941283,0.017644882420834663,0.11100399586711145,-1.5936966458205482,0.40577796801592503
LDA50_abstract_weight__49_depression_mdd_state,4.6253879339266015e-09,-5.860117850704467,0.01789793287384764,0.09275585305825595,-1.6810363560526909,0.41108912438563544
LDA50_abstract_weight__24_age_adults_older,0.6881500161446616,-0.4013668989418131,0.019370495621644116,0.08338706185589366,-1.7313628855454435,0.4411276141107201
LDA50_abstract_weight__17_motor_cortex_hand,0.3177915945418614,-0.9990063926266565,0.019139902499972113,0.045351973015360154,-2.001375183275819,0.4302683421537314
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,2.219776957104039e-06,-4.73231124113646,0.01769879379678311,0.012719688678258739,-2.4915225661431286,0.3874909594227711
LDA50_abstract_weight__14_disease_ad_pd,1.807581906476631e-11,-6.720776889025209,0.016233253249067048,0.007787386888293806,-2.6611516741710246,0.3396385753975621
LDA50_abstract_weight__21_matter_volume_structural,7.33837782610946e-06,-4.483630240452996,0.017478521038532972,0.0025124415834824505,-3.0218389771901104,0.3684175523316713
LDA50_abstract_weight__5_gyrus_frontal_inferior,1.7822783019018425e-152,26.3027806661934,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,1.7822783019018425e-152,26.3027806661934,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,1.7822783019018425e-152,26.3027806661934,,0.15729920705028105,,
