Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Classical Conditioning,0.8348922393755349,-0.20843127401474215,0.008063523423531548,0.330232410217168,0.9736458545753711,0.7210189867379067
RT.Button Press,2.56306920095631e-78,18.735069487193993,0.0045050704291684385,0.36858663246961065,0.8991239687171542,0.5775054960259505
BD.Emotion.Happiness,0.8349925788980873,-0.20830275724230107,0.007571102837349177,0.3813166754724291,0.8754728519257116,0.7025593299208934
BD.Cognition.Language.Syntax,0.8350039215903362,-0.20828822952241394,0.007515410146989095,0.38763837759446496,0.8639080985922118,0.7003154574132492
ST.Electricity,0.8350469796055713,-0.2082330812179625,0.0073039514980130045,0.41275547758575204,0.8190542235144448,0.6914757103574702
ST.Pictures,2.3696167850807188e-12,7.010798573209655,0.005027729879050258,0.430287762326241,0.7886993253617319,0.5752160354476633
BD.Perception.Somesthesis.Pain,0.4860675176669158,0.6965770577182981,0.006066584246032858,0.452797124084132,0.7507599705028353,0.6315609359626984
PC.Reading (Overt),0.8351320993156682,-0.20812406255016241,0.00688576765219101,0.468148990988687,0.7254940545488799,0.6723476398679397
PC.Passive Viewing,0.4861200427058273,0.6964931546723412,0.0058757773171453954,0.5004546056914772,0.6737746312402576,0.6188736298349502
ST.Asian Characters,0.8351813189652897,-0.20806102468800644,0.006643900893154656,0.504119069971926,0.6680227510529925,0.6601490574309513
PC.Paired Associate Recall,0.8352460776378052,-0.2079780865461788,0.006325678948278845,0.5565230360723177,0.5880137910615484,0.6426251922748248
Contrast.Stimulus Type,1.6263531300745272e-119,23.244250660223795,0.004367565782749864,0.6014568879353772,0.5223065808667672,0.5521555215552156
BD.Perception.Vision.Shape,0.4862305474710866,0.6963166513159952,0.0054759087289891475,0.6181580841134705,0.49846251422350407,0.5890906169665809
PC.Visual Object Identification,0.8353188998367139,-0.2078848229420454,0.005967955168807593,0.6233965126629746,0.49104232453246593,0.6205984460241362
PC.Reasoning/Problem Solving,0.835370319385059,-0.20781897086455658,0.005715547134408256,0.6764923168038233,0.41725442961458314,0.6033150949468942
BD.Perception.Somesthesis,0.4863447810441829,0.6961342149342045,0.005065737522019513,0.7693796892464203,0.2931863863352106,0.5529541228702615
PC.Phonological Discrimination,0.83549239373497,-0.20766263608057395,0.0051175931675128145,0.8265202617948497,0.21916661351074712,0.5551260129358412
Contrast.External Variable,0.012397795106875399,2.5006147800755385,0.004784841818466325,0.8377513505444381,0.20477060962507437,0.5270953965719563
ST.Digits,0.4864031593671425,0.6960409909558531,0.004857959482520392,0.8602797295617474,0.17601809127699933,0.5319063152879082
Instruct.Repeat,0.8355452880338259,-0.20759489845692644,0.004859505115887693,0.9043121397163353,0.120215878569244,0.5303666785332859
ST.Pseudowords,0.8355557302576322,-0.2075815260238664,0.004808664210947623,0.9207478071328431,0.0994917888117545,0.5251463638287367
PC.Encoding,0.8355582749202968,-0.20757826730493503,0.004796281245021454,0.9248102964884074,0.09437623092927516,0.523856439127375
PC.Film Viewing,0.8355607940199832,-0.20757504132436502,0.004784025258632273,0.9288544150991028,0.0892862578452991,0.5225724917503334
BD.Cognition.Language.Phonology,0.8355632879399653,-0.20757184759126737,0.004771894357826562,0.9328802625065935,0.08422157783401799,0.5212944802465677
SM.Tactile,0.1099611255136633,1.598367894017647,0.00466588966060611,0.9412311148908503,0.07372260079152959,0.5111003157639057
BD.Cognition.Attention,0.0006676748940663528,3.4025199135120014,0.004637086950664806,0.9429910949194377,0.07151096898803035,0.5086146952020396
ST.Shapes,0.0006677642868292566,3.4024833304830153,0.004600354964136771,0.9789313234767153,0.026408739490604415,0.5031817833320554
BD.Cognition.Reasoning,0.835604267629539,-0.20751936898902237,0.004572975712486223,0.9976677036078891,-0.002923104203399715,0.49926025554808334
ST.Video,0.8356084071609788,-0.20751406793565422,0.004552931178067894,0.9902899109653884,-0.012170092276048997,0.49692019282271027
Instruct.Add,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
PC.Multi-Tasking,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
ST.Arrow,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
ST.Interactive Computer Game,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
ST.Interactive Computer Program,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
RM.Wrist,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
Instruct.Maintain,1.0,-0.0,0.002289976445956556,0.9459202950091733,-0.06783083813126126,0.0
ST.Faces and Scenes,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
ST.Letters and abstract objects,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
RT.Unknown,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
RT.Breath-Hold,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
BD.Interoception.Thermoregulation,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
ST.Spinner,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
RM.Unknown,0.07403967160194472,-1.7863681342632338,0.002290276141866248,0.923573333978967,-0.09593356816947064,0.0
PC.Visual Motion,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
BD.Pharmacology.Alcohol,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
ST.Instruction,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
RM.Shoulder,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
PC.Fluency Induction,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
Instruct.Predict,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
ST.Braille,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
ST.Playing Cards,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
PC.Cued Speech,0.1489303947052366,-1.4433198353109318,0.0022905759162303663,0.9064623901841279,-0.11750183476568944,0.0
BD.Emotion,1.6747893799409628e-05,4.304347065101733,0.004500046052337784,0.9021960308415772,-0.12288769360414631,0.48625809202620457
Instruct.Detect,0.4865341636088558,0.6958318131170339,0.004398975829841711,0.8972668041573715,-0.12911480906027864,0.47657367073454593
ST.Blurred disk,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
RT.Whistle,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
PC.Stroop-Counting,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
PC.Whistling,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
PC.Physical Size,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
ST.Abstract Patterns,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
PC.Luminance,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
ST.Air Puff,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
ST.Dots,0.1827606887633394,-1.3323028568417203,0.0022908757690797226,0.8920676877118738,-0.13568831228023978,0.0
PC.n-back,0.8356657067185655,-0.2074406911446284,0.004276690538972118,0.8806305990436137,-0.15016986685159525,0.4621060530265132
ST.Film Clip,0.20165657329561007,-1.2768461372181852,0.0022911757004451428,0.8794124549954718,-0.151714075561839,0.0
PC.Thirst Induction,0.20165657329561007,-1.2768461372181852,0.0022911757004451428,0.8794124549954718,-0.151714075561839,0.0
RM.Other,0.20165657329561007,-1.2768461372181852,0.0022911757004451428,0.8794124549954718,-0.151714075561839,0.0
PC.Trauma Recall,0.20165657329561007,-1.2768461372181852,0.0022911757004451428,0.8794124549954718,-0.151714075561839,0.0
RT.Blink,0.20165657329561007,-1.2768461372181852,0.0022911757004451428,0.8794124549954718,-0.151714075561839,0.0
RM.Hand,3.93131749279364e-71,17.832813306859656,0.004608627420407362,0.8706597765471971,-0.16282048786007466,0.48599309248396466
PC.Driving,0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
ST.Animations,0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
PC.Magnitude Comparison (Non-symbolic),0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
PC.Word Stem Completion (Covert),0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
RT.Micturate,0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
ST.Cartoons,0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
BD.Emotion.Happiness.Humor,0.21368205751858216,-1.2435042996660255,0.00229147571035747,0.8679953701958578,-0.1662053234686223,0.0
PC.Digit/Numerical,0.22200019670309898,-1.2212267024405135,0.0022917757988475643,0.8575184056308682,-0.17953402195829465,0.0
PC.Magnitude Comparison (Symbolic),0.22200019670309898,-1.2212267024405135,0.0022917757988475643,0.8575184056308682,-0.17953402195829465,0.0
PC.Meditation,0.22200019670309898,-1.2212267024405135,0.0022917757988475643,0.8575184056308682,-0.17953402195829465,0.0
ST.Scenes,0.22200019670309898,-1.2212267024405135,0.0022917757988475643,0.8575184056308682,-0.17953402195829465,0.0
ST.Symbols,0.8356778285409385,-0.20742516829833763,0.004218607755636315,0.8554995567351213,-0.18210597886363702,0.45410925196850394
Instruct.Attend,1.0076878308610126e-09,6.108187733712044,0.004492560919282825,0.8519610897912424,-0.18661680492856692,0.481276091968347
Instruct.Update,0.22809422850743885,-1.2052825894305625,0.0022920759659463,0.8477872372445242,-0.19194251137085638,0.0
PC.Writing,0.22809422850743885,-1.2052825894305625,0.0022920759659463,0.8477872372445242,-0.19194251137085638,0.0
PC.Sexual Arousal/Gratification,0.23275019164535643,-1.1933043700263735,0.0022923762116845692,0.8386667880727267,-0.20359911079417667,0.0
BD.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
Instruct.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
ST.Reversed Speech,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
RM.Leg,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
RM.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
RT.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
SM.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
ST.Not Defined.,0.23642306408178176,-1.1839747351062009,0.002292676536093279,0.8300586371752873,-0.21462636429300677,0.0
Instruct.Inhibit,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
ST.Tools,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
PC.Estimation,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
ST.Uniform Screen,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
RM.Torso,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
PC.Stroop-Emotional,0.23939432151726137,-1.1765020304658087,0.0022929769392033544,0.8218884300151522,-0.22511677668844224,0.0
Instruct.Discriminate,1.0510826763757401e-30,11.51959137452196,0.004550166650776415,0.8174569170311536,-0.23081707296998552,0.480151433207139
Instruct.Rate,0.2418473968866387,-1.170381699589719,0.0022932774210457346,0.8140983578914043,-0.2351422103370314,0.0
PC.Hypercapnia,0.2418473968866387,-1.170381699589719,0.0022932774210457346,0.8140983578914043,-0.2351422103370314,0.0
BD.Interoception.Respiration Regulation,0.2418473968866387,-1.170381699589719,0.0022932774210457346,0.8140983578914043,-0.2351422103370314,0.0
PC.Episodic Recall,0.2418473968866387,-1.170381699589719,0.0022932774210457346,0.8140983578914043,-0.2351422103370314,0.0
BD.Perception.Vision,0.8356986566578363,-0.20739849654615689,0.0041191820948491414,0.8106053453424661,-0.23964516867950092,0.4397946391260223
RT.Write,0.24390692959528515,-1.1652768922752488,0.0022935779816513763,0.8066424145583158,-0.24475980987854634,0.0
PC.Word Stem Completion (Overt),0.24566056521887902,-1.1609541022195766,0.0022938786210512517,0.7994832706369658,-0.2540159049567782,0.0
ST.Stories,0.24566056521887902,-1.1609541022195766,0.0022938786210512517,0.7994832706369658,-0.2540159049567782,0.0
PC.Tower of London,0.24717172849363223,-1.1572463435787799,0.0022941793392763504,0.7925901384526086,-0.262948675364121,0.0
PC.Flashing Checkerboard,0.24717172849363223,-1.1572463435787799,0.0022941793392763504,0.7925901384526086,-0.262948675364121,0.0
Instruct.Sing,0.24717172849363223,-1.1572463435787799,0.0022941793392763504,0.7925901384526086,-0.262948675364121,0.0
RT.Drink,0.2496433290665668,-1.1512161345684786,0.0022947810123262525,0.7795028642670307,-0.27996694623915525,0.0
PC.Object Manipulation/Discrimination,0.2496433290665668,-1.1512161345684786,0.0022947810123262525,0.7795028642670307,-0.27996694623915525,0.0
ST.Inhalation,0.2496433290665668,-1.1512161345684786,0.0022947810123262525,0.7795028642670307,-0.27996694623915525,0.0
PC.Music Production,0.2496433290665668,-1.1512161345684786,0.0022947810123262525,0.7795028642670307,-0.27996694623915525,0.0
PC.Self-Reflection,0.25066682773195714,-1.1487312211389828,0.0022950819672131148,0.7732682781519206,-0.28810250110936647,0.0
BD.Interoception.Thirst,0.25066682773195714,-1.1487312211389828,0.0022950819672131148,0.7732682781519206,-0.28810250110936647,0.0
PC.Cued Explicit Recognition/Recall,0.8357161461573092,-0.20737610022370453,0.0040361194351824494,0.7711575198147147,-0.2908611438285754,0.4271771335618428
PC.Hunger/Satiety,0.2515794514567845,-1.1465214636298369,0.002295383001049318,0.7672174091508875,-0.29601659358212856,0.0
Instruct.Report,0.2515794514567845,-1.1465214636298369,0.002295383001049318,0.7672174091508875,-0.29601659358212856,0.0
PC.Recitation/Repetition (Covert),0.25239828905298434,-1.1445435468646896,0.002295684113865932,0.7613362391806413,-0.3037265366330143,0.0
PC.Isometric Force,0.25239828905298434,-1.1445435468646896,0.002295684113865932,0.7613362391806413,-0.3037265366330143,0.0
BD.Perception.Vision.Color,0.25239828905298434,-1.1445435468646896,0.002295684113865932,0.7613362391806413,-0.3037265366330143,0.0
PC.Gambling,0.25239828905298434,-1.1445435468646896,0.002295684113865932,0.7613362391806413,-0.3037265366330143,0.0
PC.Syntactic Discrimination,0.2531370895189636,-1.1427627958384095,0.0022959853056940434,0.7556124734228431,-0.31124750241600774,0.0
Instruct.Answer,0.2531370895189636,-1.1427627958384095,0.0022959853056940434,0.7556124734228431,-0.31124750241600774,0.0
ST.Mathematical Equation,0.2531370895189636,-1.1427627958384095,0.0022959853056940434,0.7556124734228431,-0.31124750241600774,0.0
PC.Affective Words,0.2531370895189636,-1.1427627958384095,0.0022959853056940434,0.7556124734228431,-0.31124750241600774,0.0
RT.Smile,0.2538070398571721,-1.1411511233103613,0.0022962865765647554,0.7500352567301496,-0.31859287542087705,0.0
PC.Lexical Decision,0.2538070398571721,-1.1411511233103613,0.0022962865765647554,0.7500352567301496,-0.31859287542087705,0.0
