Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Film Clip,0.002274435364702939,-3.0518396894653685,0.005629746006808065,0.8114024802822613,-0.23861713087342912,0.0
PC.Thirst Induction,0.002274435364702939,-3.0518396894653685,0.005629746006808065,0.8114024802822613,-0.23861713087342912,0.0
ST.Asian Characters,0.20496407985776027,-1.2675349360670742,0.010030804864465587,0.8003036995737433,-0.2529540782478591,0.4372495499157907
ST.Animations,0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
PC.Word Stem Completion (Covert),0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
BD.Emotion.Happiness.Humor,0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
PC.Driving,0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
ST.Cartoons,0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
PC.Magnitude Comparison (Non-symbolic),0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
RT.Micturate,0.007677357189000128,-2.6659392191495095,0.005630483174021213,0.7937770530167298,-0.26140908333721197,0.0
ST.Clicks,0.20502192481153367,-1.2673730686808586,0.009993415885043662,0.7934046573637891,-0.26189206502788626,0.4350690631682368
PC.Pain Monitor/Discrimination,0.8876773239946104,-0.14124382720865883,0.010498057829608092,0.7884251891159448,-0.26835615005627667,0.4609147478472207
BD.Perception.Vision.Shape,0.8876773239946104,-0.14124382720865883,0.010498057829608092,0.7884251891159448,-0.26835615005627667,0.4609147478472207
PC.Mental Rotation,0.2051346187364272,-1.2670578128876295,0.009920594361200262,0.7798181655884404,-0.27955600371612566,0.43077099192948315
PC.Meditation,0.013682834415160368,-2.465483847704275,0.005631220534311158,0.7776578465690315,-0.28237256863087734,0.0
PC.Magnitude Comparison (Symbolic),0.013682834415160368,-2.465483847704275,0.005631220534311158,0.7776578465690315,-0.28237256863087734,0.0
PC.Digit/Numerical,0.013682834415160368,-2.465483847704275,0.005631220534311158,0.7776578465690315,-0.28237256863087734,0.0
PC.Hand-Eye Coordination,0.013682834415160368,-2.465483847704275,0.005631220534311158,0.7776578465690315,-0.28237256863087734,0.0
Instruct.Update,0.01919782255564478,-2.3416672443806954,0.0056319580877537655,0.7627368784902329,-0.30188874161043705,0.0
PC.Writing,0.01919782255564478,-2.3416672443806954,0.0056319580877537655,0.7627368784902329,-0.30188874161043705,0.0
PC.Tactile Monitor/Discrimination,0.2052965477876726,-1.266605044564853,0.009816008684478711,0.7599537655406652,-0.30554150276494246,0.42447666873554135
Instruct.Experience,0.023990050205428704,-2.2572885524581032,0.005632695834424941,0.7487997923602044,-0.32022233590505317,0.0
PC.Sexual Arousal/Gratification,0.023990050205428704,-2.2572885524581032,0.005632695834424941,0.7487997923602044,-0.32022233590505317,0.0
Contrast.Response Type,2.7592142960816815e-16,8.183410410788499,0.010993816920524807,0.7467215099735576,-0.32296531531348716,0.4787379972565158
ST.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
BD.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
RM.Leg,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
RM.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
RT.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
Instruct.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
ST.Reversed Speech,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
SM.Not Defined.,0.028093263047242238,-2.1959815630785045,0.005633433774400629,0.7356901999880936,-0.33756608981556163,0.0
RM.Torso,0.03160482207160049,-2.1493732765330567,0.005634171907756814,0.7232897997233294,-0.3540654956762764,0.0
ST.Uniform Screen,0.03160482207160049,-2.1493732765330567,0.005634171907756814,0.7232897997233294,-0.3540654956762764,0.0
ST.Tools,0.03160482207160049,-2.1493732765330567,0.005634171907756814,0.7232897997233294,-0.3540654956762764,0.0
PC.Stroop-Emotional,0.03160482207160049,-2.1493732765330567,0.005634171907756814,0.7232897997233294,-0.3540654956762764,0.0
PC.Hypercapnia,0.034624725587567795,-2.1127201733622636,0.005634910234569519,0.7115064938055642,-0.36983357918552967,0.0
Instruct.Rate,0.034624725587567795,-2.1127201733622636,0.005634910234569519,0.7115064938055642,-0.36983357918552967,0.0
BD.Interoception.Respiration Regulation,0.034624725587567795,-2.1127201733622636,0.005634910234569519,0.7115064938055642,-0.36983357918552967,0.0
PC.Episodic Recall,0.034624725587567795,-2.1127201733622636,0.005634910234569519,0.7115064938055642,-0.36983357918552967,0.0
PC.Word Generation (Overt),0.20569091171535525,-1.265503452042637,0.009561605954757153,0.7098414144100256,-0.372069083361265,0.4085349279695569
RT.Write,0.037239525212051226,-2.0831283572154833,0.0056356487549148095,0.7002668898966591,-0.3849602178971136,0.0
PC.Word Stem Completion (Overt),0.039520129876604505,-2.0587297995385323,0.00563638746886879,0.6895113575394922,-0.39951827945125806,0.0
ST.Stories,0.039520129876604505,-2.0587297995385323,0.00563638746886879,0.6895113575394922,-0.39951827945125806,0.0
Instruct.Sing,0.04152356709198361,-2.0382637097385894,0.005637126376507604,0.6791906493820576,-0.41356781333568904,0.0
PC.Flashing Checkerboard,0.04152356709198361,-2.0382637097385894,0.005637126376507604,0.6791906493820576,-0.41356781333568904,0.0
SM.Tactile,0.1268412977114464,1.5266772077580266,0.010472355312087612,0.6706745613039535,-0.425222393299524,0.45543482966105364
PC.Visual Object Identification,0.20599730791529278,-1.2646486421705818,0.009364332366463427,0.6691548965951717,-0.42730815114930965,0.395511773692251
RT.Drink,0.04487268479314175,-2.005845965389903,0.005638604773144506,0.6596950103972103,-0.4403342880585456,0.0
PC.Music Production,0.04487268479314175,-2.005845965389903,0.005638604773144506,0.6596950103972103,-0.4403342880585456,0.0
