Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__27_disorder_adhd_group,4.565933995158164e-08,-5.467435450387258,0.02927779897156127,0.2564818885207117,-1.1347456877281121,0.458937931758858
LDA50_abstract_weight__38_semantic_category_representations,0.09536085753082271,-1.667772698444737,0.029920450623119633,0.24340819190849386,-1.166510286944778,0.4662083210551121
LDA50_abstract_weight__44_eye_sleep_gaze,2.670947054106657e-18,-8.72461205071499,0.02745280512602305,0.1580942473881614,-1.4115101415853237,0.42490737118265715
LDA50_abstract_weight__45_motion_perception_visual,4.021250834438378e-14,-7.560305075031704,0.02796615897555461,0.13293809063066764,-1.5026160170598848,0.43276856300705996
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,2.060088087552581e-06,-4.747438688835135,0.028718762210850096,0.08037751488767088,-1.748499830722182,0.44029277552161566
LDA50_abstract_weight__36_placebo_treatment_dopamine,6.318610792304898e-16,-8.083012569868739,0.026715150381290124,0.040853328617321896,-2.045015514151441,0.4020137131412494
LDA50_abstract_weight__29_stress_ptsd_trauma,1.7780858193546805e-20,-9.274886300680743,0.025480994418730828,0.03490055587154327,-2.1095103235479034,0.3756553576667218
LDA50_abstract_weight__17_motor_cortex_hand,0.4350034080974208,-0.7806584437406616,0.029392911725661247,0.03194612809856253,-2.145084042035837,0.4402822214884565
LDA50_abstract_weight__11_learning_training_practice,7.682502363569911e-07,-4.9432647937608785,0.028210039115624773,0.03019691362134568,-2.167497847798623,0.42520144852638003
LDA50_abstract_weight__14_disease_ad_pd,2.322923264642733e-14,-7.631358714340612,0.02674265959421601,0.02507320053227776,-2.240273068629931,0.3994474835067843
LDA50_abstract_weight__34_frequency_hz_ms,3.8895149636837224e-10,-6.258398264872324,0.027298329263313062,0.013673617240319227,-2.4657252495150135,0.4053873877627549
LDA50_abstract_weight__21_matter_volume_structural,1.3452947737650872e-06,-4.832942759737862,0.02752222807738109,0.002950752960410783,-2.972822232548647,0.3991264244291431
LDA50_abstract_weight__46_hemisphere_language_stroke,3.764258199667628e-12,-6.945760911143151,0.025541207985795608,0.00017228361043115128,-3.756532930212387,0.34873360416629934
LDA50_abstract_weight__5_gyrus_frontal_inferior,1.8615328795376306e-237,32.90504301842674,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,1.8615328795376306e-237,32.90504301842674,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,1.8615328795376306e-237,32.90504301842674,,0.15729920705028105,,
