Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Mental Rotation,0.7938621235980905,-0.26129875888719445,0.01293180790921955,0.34134361620456155,0.9515138006519626,0.6609291297093176
PC.Film Viewing,0.6971699208038895,0.3891436018799342,0.01186651887679699,0.3516511189454987,0.931391436547936,0.632030343343995
PC.Task Switching,0.7939148645218296,-0.2612303630041121,0.012719881253046215,0.3609384248693923,0.9135783917149277,0.6551423843943219
Instruct.Encode,0.6972290343674834,0.3890636877584533,0.011617006182223574,0.3847355166611647,0.8692040791670524,0.623773173391494
PC.Finger Tapping/Button Press,0.002934064166882801,2.9745627737205638,0.01033324719150885,0.4027428137298943,0.8367327362741903,0.5819802423200555
PC.Go/No-Go,0.6972918414436884,0.38897878319360074,0.011352080750397616,0.42318799978967825,0.8009026604836593,0.6145784494884028
PC.Deception,0.354639090907402,-0.9256284732994274,0.014028505416333107,0.4258758256540738,0.7962687834388168,0.6854176072234763
BD.Cognition.Reasoning,0.6973215106564221,0.38893867640148916,0.011227009034010391,0.4426154937158089,0.7677840470718535,0.6100747801791437
BD.Perception.Vision.Shape,0.30009657982268656,1.0362263000137477,0.010815447622985795,0.4431583431919719,0.7668707884343132,0.5965183437728788
ST.Video,0.6973359393631662,0.388919171925976,0.011166203935712708,0.4523698933092609,0.7514699261634236,0.6078458136551009
BD.Cognition.Social Cognition,0.3001206045758701,1.0361747922875304,0.010735643152192713,0.45909508431155466,0.7403377436853829,0.5932971747753581
RM.Foot,0.3552734012445946,-0.9244090180428304,0.013505774668136291,0.461770005906443,0.7359354108374488,0.6731127472722435
PC.Chewing/Swallowing,0.35565830514844066,-0.9236697138723812,0.013187959352639441,0.48529528155710355,0.6978111877247788,0.665146865409908
PC.Visuospatial Attention,0.3002215268227478,1.035958450661116,0.010401062600834194,0.5318562989977386,0.6251748613977254,0.5791808603343105
RT.Manipulate,0.35666326328259146,-0.9217418160018559,0.012356033002470998,0.5537870776200939,0.5920948466133636,0.6423184475891873
BD.Emotion,6.740904980965336e-14,7.4928205263433885,0.009410609156135102,0.5672073467458738,0.5721692070382183,0.5425538488155115
BD.Cognition.Space,0.7944364827035435,-0.2605539799250366,0.010621765529195535,0.6301945639552258,0.48145301705487104,0.5847596717467761
Instruct.Imagine,0.6975726362873701,0.3885992302436599,0.010171235374404817,0.6444491334105918,0.4614871571407924,0.5672104279238905
BD.Interoception.Sexuality,0.3580747773177193,-0.9190397574439296,0.011182704702324204,0.6708588002646236,0.4249696490053295,0.604214895825018
Contrast.Experience Dependent Change,0.7945815831862126,-0.2603658491140675,0.010038607132912393,0.7366828590276759,0.33624932638289107,0.5596371542094609
PC.Counting/Calculation,0.7946043318812456,-0.2603363550069869,0.009947268739884291,0.7549371257406217,0.31213605595897925,0.5554149609229623
BD.Cognition.Music,0.3589468952345749,-0.9173736125842854,0.010455313316759099,0.7585415452106485,0.3073965613621577,0.5761755963722278
PC.Autobiographical Recall,0.3591152252032672,-0.9170523183510361,0.010314742462213783,0.777077078375372,0.2831301396122704,0.5702859729872481
PC.Classical Conditioning,0.35919640868488467,-0.9168973959124861,0.010246929537068666,0.7862194495417381,0.27122309720151166,0.5673849388092199
PC.Cued Explicit Recognition/Recall,0.6977111320114056,0.3884120449276474,0.009592378433386325,0.7889415338598413,0.2676853416370645,0.5392211982693295
Instruct.Repeat,0.7946947047530324,-0.26021918713101805,0.009584764024230748,0.8319633561350196,0.2121841699309786,0.537795105046567
BD.Cognition.Attention,9.09833518716933e-07,4.910200426820432,0.009122267475687807,0.8410187181125017,0.2005905880877899,0.5170842824601366
SM.Tactile,0.01994067581218354,2.3274622521987753,0.009189207322352795,0.857963317444776,0.17896737703852486,0.5190301176586666
PC.Tone Monitor/Discrimination,0.3598490716848314,-0.915652717752761,0.00970141968593981,0.8648733157548613,0.17017397800461906,0.5425141953568605
Instruct.Choose,0.3599139311063513,-0.9155291033713844,0.0096471832074555,0.8732235796272393,0.1595652183048376,0.5398812504470992
PC.Orthographic Discrimination,0.3599774348764603,-0.9154080862538618,0.009594077288165232,0.8814988535849179,0.14906942248919847,0.5372730509077963
ST.Electricity,0.3601005419929626,-0.9151735231095295,0.009491120108829548,0.8978275012948137,0.12840622981185199,0.5321295055371376
PC.Imagined Objects/Scenes,0.3602187093898618,-0.9149484192529632,0.009392287677455096,0.9138653706678965,0.1081642906360804,0.5270808582011322
RT.Swallow,0.3603322285338735,-0.9147322137738407,0.00929733975432,0.9296185179224814,0.08832481322313969,0.5221245066131155
