Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Orthographic Discrimination,0.29758581449159216,-1.041624480008438,0.038495167781934035,0.10696374161113531,1.6119917196089837,0.6695176917343932
BD.Cognition.Attention,1.2765231408262707e-22,9.787305496323953,0.028813854439250327,0.10879939871240037,1.6036129306761324,0.5729686042897109
ST.Pain,0.06138617814993178,-1.8707035813294195,0.043385486931143274,0.11618683066050939,1.5709819966808674,0.7055872150644202
Instruct.Discriminate,2.864714584217193e-205,30.57222677374468,0.026227458693078798,0.1275643044298638,1.5237774901476513,0.5533555036371898
PC.Word Generation (Overt),0.5085997541497063,-0.6610195843147275,0.03614541749833666,0.12870807222498137,1.519216250350555,0.6484224452817164
RT.Point,0.06280221344799636,-1.86058918372464,0.04162444392651217,0.14500799715765686,1.4573927502055852,0.6930099510057515
PC.Fixation,0.015941219618369053,-2.4102585361492173,0.046140373921800426,0.15672481405110836,1.4161731535397002,0.7224330992598217
RM.Hand,0.0,inf,0.025201905141398567,0.17426734049517129,1.3586190340070852,0.5501642687534193
PC.Figurative Language,0.01765658714486162,-2.372742109426282,0.04311511965914069,0.20572595188718545,1.2654056471961526,0.7028399907642576
PC.Pointing,0.018174826101468575,-2.36203704188769,0.04222553786924153,0.222926887187289,1.2187821526438887,0.6965397290369828
Instruct.Generate,0.009123614585507948,2.6073871236497115,0.029496333251121568,0.276523858282249,1.0881614080256197,0.5713907705334462
RT.Grasp,0.15600176353577838,-1.4186476601721614,0.03451889470441577,0.2810094187188399,1.0780545369049621,0.6297748123436196
ST.Abstract/Geometrical,0.12687853009970448,1.5265275684460422,0.02982625217919336,0.3036783852939912,1.0285772237862314,0.574757332562752
Contrast.Stimulus Type,0.0,inf,0.024889084557792644,0.35179915728602873,0.9311051840278413,0.5382938847708895
PC.Reward,1.9158169771075224e-06,4.762107368696396,0.028205984706327684,0.355794577398715,0.9234080899322381,0.5523166511304926
ST.Symbols,0.6591719404192304,0.44105671253840845,0.029975055820775604,0.3663690859348262,0.9032954967367006,0.5751908991740688
ST.Pseudowords,0.773366049638309,-0.28797477253933706,0.03043700944976969,0.38881496712397823,0.861768418440515,0.580765587563381
RM.Arm,0.02224750507150584,-2.2861154549467235,0.0355579083372214,0.40871836443010956,0.8261511335684533,0.6391622508200858
BD.Interoception.Sexuality,0.06972296595379415,-1.8137062266007313,0.03308570163504765,0.42055781665544667,0.8054538689648798,0.6126595256725037
BD.Action.Observation,0.1583639642383764,-1.41059534754456,0.031849423239712446,0.422441056943642,0.8021934633698293,0.5980522442826824
BD.Perception.Audition,0.4219643014932196,0.8030180506875207,0.029032010272841267,0.44294394884147437,0.7672313966603974,0.5609892252751034
ST.False Font,0.07015542581029599,-1.8109058569503333,0.03255566065951187,0.44881788634524766,0.7573872602132354,0.6062491654426492
