Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__32_pain_somatosensory_stimulation,2.5845282727603163e-31,-11.639855595600073,0.05898558222982689,0.05828549740249211,-1.893544491096475,0.4423172865781221
LDA50_abstract_weight__27_disorder_adhd_group,1.8686617702606753e-18,-8.764946018390921,0.05956662452843832,0.02248139515248247,-2.2821345939835975,0.4424724307603438
LDA50_abstract_weight__46_hemisphere_language_stroke,3.303719206788952e-16,-8.161689005946496,0.05974876166249155,0.019895095587751245,-2.3283204239070487,0.44319748201273806
LDA50_abstract_weight__34_frequency_hz_ms,7.422934522901373e-18,-8.608180451771316,0.059428362145740474,0.016567904331876084,-2.396158939340783,0.4401423950697621
LDA50_abstract_weight__23_asd_autism_group,6.443014737373449e-51,-15.008666359831409,0.054926801493635796,0.01563361402085654,-2.4173584316785233,0.401266807235376
LDA50_abstract_weight__39_stimulation_tms_bpd,1.0342371347512294e-44,-14.02912224047083,0.055302536947196584,0.01003474424924552,-2.574629745307651,0.4035381667866183
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,3.667313342177036e-13,-7.2673045684822295,0.05962391418459348,0.008360839697311708,-2.637139677663307,0.4385252583282224
LDA50_abstract_weight__25_spatial_body_human,5.33296568755805e-06,-4.551244004159185,0.06032547915352171,0.003591129435572347,-2.912008430001682,0.4392644873699851
LDA50_abstract_weight__45_motion_perception_visual,1.4472740102504761e-34,-12.262085009320332,0.05527234771672327,0.0013092352884688271,-3.213947676168123,0.39687946713707833
LDA50_abstract_weight__14_disease_ad_pd,4.4364416033020266e-32,-11.78921742380702,0.055184398290492515,0.0005438370145186764,-3.4581804401902967,0.3933931829440692
LDA50_abstract_weight__11_learning_training_practice,9.19094211028972e-15,-7.749976686718885,0.05808945716719789,0.0004462454747380798,-3.5111065637011754,0.41660462811145377
LDA50_abstract_weight__49_depression_mdd_state,5.969357183914199e-31,-11.568241522088396,0.05448322745341104,8.968783864775108e-05,-3.9169190760507333,0.3816467397607671
LDA50_abstract_weight__21_matter_volume_structural,3.8235945877486476e-18,-8.68391949574043,0.054377274793799384,1.13301782890137e-09,-6.089446409392896,0.3517790832903072
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,0.0,inf,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.0,inf,,0.15729920705028105,,
