Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__44_eye_sleep_gaze,7.823471988666029e-12,-6.841744160281679,0.018044195332966268,0.363550365959182,-0.9086207191776685,0.44077002361189827
LDA50_abstract_weight__32_pain_somatosensory_stimulation,1.6096123007065918e-09,-6.03298212126447,0.018302121174683585,0.3403861357972641,-0.9534025778737593,0.44680996346858254
LDA50_abstract_weight__34_frequency_hz_ms,1.1251178313518656e-05,-4.3916150306942034,0.01872654809581059,0.33579807631098635,-0.962500850230984,0.45664090377636396
LDA50_abstract_weight__35_schizophrenia_risk_genetic,7.019623604106786e-08,-5.390668051261004,0.018440195519959884,0.31697375470056455,-1.0006960974521328,0.44931910711778744
LDA50_abstract_weight__11_learning_training_practice,0.0002609900319379719,-3.6512273906894945,0.018671781031097415,0.2414558285383719,-1.1713557062857927,0.4508144350819696
LDA50_abstract_weight__6_auditory_speech_temporal,6.421516063421531e-06,-4.5120132994889275,0.018420064549275146,0.2194950356472612,-1.2278719636080893,0.4441062634057494
LDA50_abstract_weight__16_response_inhibition_control,5.474679745117569e-07,-5.008883149705089,0.018262886979007596,0.2134219802404998,-1.2442108263495595,0.4401108117540646
LDA50_abstract_weight__9_memory_working_wm,0.00016213160490882888,-3.7717115689594607,0.018424005571624165,0.1544669745009618,-1.4239291778058039,0.43971822358346097
LDA50_abstract_weight__42_visual_cortex_sensory,0.042355864964403064,2.0300066339405496,0.019297767363570646,0.09884539572082429,-1.6504770880498674,0.4477844202449169
LDA50_abstract_weight__37_language_reading_word,0.010742875443212873,-2.550953187012669,0.01837865257453204,0.05647869072218489,-1.9073236404529876,0.4267184208020033
LDA50_abstract_weight__17_motor_cortex_hand,0.3277246947972105,-0.9787071569451415,0.018724715500967437,0.056318077545978,-1.9085661853850482,0.43282767970386304
LDA50_abstract_weight__25_spatial_body_human,0.001598762233108697,-3.156132485783606,0.01794609591450529,0.01837658430403286,-2.357941587689245,0.406059413732048
LDA50_abstract_weight__19_action_actions_observation,1.0030415077634976e-09,-6.108925471181525,0.01624984953130699,0.006707431227360617,-2.7110312111370503,0.351450778789305
LDA50_abstract_weight__5_gyrus_frontal_inferior,2.869023706804075e-147,25.843633241535663,,0.15729920705028105,,
LDA50_abstract_weight__15_task_performance_cognitive,2.869023706804075e-147,25.843633241535663,,0.15729920705028105,,
LDA50_abstract_weight__43_magnetic_mechanisms_human,2.869023706804075e-147,25.843633241535663,,0.15729920705028105,,
