Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Stroop-Emotional,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
ST.Tools,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
ST.Uniform Screen,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
RM.Torso,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
PC.Estimation,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
Instruct.Inhibit,0.33422574114906856,-0.9656372256723529,0.0016378406708595387,0.849204530338952,-0.19013348637581282,0.0
BD.Interoception.Respiration Regulation,0.3359267842322894,-0.9622445325509698,0.0016380553007469532,0.8425749016151252,-0.19860096125741036,0.0
PC.Hypercapnia,0.3359267842322894,-0.9622445325509698,0.0016380553007469532,0.8425749016151252,-0.19860096125741036,0.0
PC.Episodic Recall,0.3359267842322894,-0.9622445325509698,0.0016380553007469532,0.8425749016151252,-0.19860096125741036,0.0
Instruct.Rate,0.3359267842322894,-0.9622445325509698,0.0016380553007469532,0.8425749016151252,-0.19860096125741036,0.0
RT.Write,0.3373564930485668,-0.9594015530086369,0.00163826998689384,0.8362254287987749,-0.20672397971163,0.0
ST.Stories,0.33857499476544684,-0.9569846659005776,0.0016384847293223228,0.8301246740527937,-0.2145416717261436,0.0
PC.Word Stem Completion (Overt),0.33857499476544684,-0.9569846659005776,0.0016384847293223228,0.8301246740527937,-0.2145416717261436,0.0
Instruct.Sing,0.33962587282842405,-0.9549047393713819,0.0016386995280545358,0.8242467150971468,-0.2220862839293173,0.0
PC.Flashing Checkerboard,0.33962587282842405,-0.9549047393713819,0.0016386995280545358,0.8242467150971468,-0.2220862839293173,0.0
PC.Tower of London,0.33962587282842405,-0.9549047393713819,0.0016386995280545358,0.8242467150971468,-0.2220862839293173,0.0
PC.Music Production,0.34134638431436615,-0.9515083450513313,0.0016391292945187516,0.8130758165785462,-0.23645990468365313,0.0
PC.Video Games,0.34134638431436615,-0.9515083450513313,0.0016391292945187516,0.8130758165785462,-0.23645990468365313,0.0
RT.Drink,0.34134638431436615,-0.9515083450513313,0.0016391292945187516,0.8130758165785462,-0.23645990468365313,0.0
PC.Object Manipulation/Discrimination,0.34134638431436615,-0.9515083450513313,0.0016391292945187516,0.8130758165785462,-0.23645990468365313,0.0
ST.Digits,0.8794916330513096,0.15161369269862165,0.0029457934127045176,0.8080683454901199,-0.2429187431125375,0.4385880077369439
BD.Interoception.Thirst,0.3420594933269493,-0.9501038378500073,0.001639344262295082,0.8077488448912219,-0.24333118915133975,0.0
Instruct.Report,0.3426956708932305,-0.9488524312974556,0.0016395592864637985,0.8025754186936989,-0.2500154266190314,0.0
PC.Hunger/Satiety,0.3426956708932305,-0.9488524312974556,0.0016395592864637985,0.8025754186936989,-0.2500154266190314,0.0
BD.Perception.Vision.Color,0.3432667292885536,-0.9477303830041576,0.0016397743670470944,0.7975437497792615,-0.2565272396148825,0.0
PC.Recitation/Repetition (Covert),0.3432667292885536,-0.9477303830041576,0.0016397743670470944,0.7975437497792615,-0.2565272396148825,0.0
PC.Isometric Force,0.3432667292885536,-0.9477303830041576,0.0016397743670470944,0.7975437497792615,-0.2565272396148825,0.0
PC.Gambling,0.3432667292885536,-0.9477303830041576,0.0016397743670470944,0.7975437497792615,-0.2565272396148825,0.0
Instruct.Answer,0.34378218024737583,-0.9467186189745125,0.001639989504067174,0.7926435016846587,-0.2628794425304955,0.0
PC.Syntactic Discrimination,0.34378218024737583,-0.9467186189745125,0.001639989504067174,0.7926435016846587,-0.2628794425304955,0.0
PC.Affective Words,0.34378218024737583,-0.9467186189745125,0.001639989504067174,0.7926435016846587,-0.2628794425304955,0.0
ST.Mathematical Equation,0.34378218024737583,-0.9467186189745125,0.001639989504067174,0.7926435016846587,-0.2628794425304955,0.0
RT.Smile,0.3442497690279829,-0.9458016398488165,0.0016402046975462538,0.7878655506105678,-0.26908333989741395,0.0
PC.Lexical Decision,0.3442497690279829,-0.9458016398488165,0.0016402046975462538,0.7878655506105678,-0.26908333989741395,0.0
RM.Pelvis,0.3446758662990731,-0.9449667209139998,0.0016404199475065617,0.7832017947305758,-0.2751489642374332,0.0
BD.Action.Rest,0.3446758662990731,-0.9449667209139998,0.0016404199475065617,0.7832017947305758,-0.2751489642374332,0.0
ST.Infusion,0.34506576013136625,-0.9442033177676357,0.0016406352539703373,0.7786450004282353,-0.28108526780670967,0.0
PC.Divided Auditory Attention,0.34506576013136625,-0.9442033177676357,0.0016406352539703373,0.7786450004282353,-0.28108526780670967,0.0
PC.Anti-Saccades,0.34506576013136625,-0.9442033177676357,0.0016406352539703373,0.7786450004282353,-0.28108526780670967,0.0
ST.Numbers,0.3454238765917427,-0.9435026184865284,0.001640850616959832,0.7741886770782304,-0.2869002787079674,0.0
PC.Micturition,0.3454238765917427,-0.9435026184865284,0.001640850616959832,0.7741886770782304,-0.2869002787079674,0.0
ST.Acupuncture,0.3457539485101918,-0.9428572018273677,0.0016410660364973087,0.7698269741487921,-0.2926012291440002,0.0
PC.Acupuncture,0.3460591460902386,-0.9422607732804619,0.001641281512605042,0.7655545959451875,-0.2981946616577654,0.0
PC.Flanker,0.3460591460902386,-0.9422607732804619,0.001641281512605042,0.7655545959451875,-0.2981946616577654,0.0
BD.Interoception.Hunger,0.3460591460902386,-0.9422607732804619,0.001641281512605042,0.7655545959451875,-0.2981946616577654,0.0
BD.Action.Motor Learning,0.3463421790620351,-0.941707959043664,0.0016414970453053185,0.7613667304316319,-0.3036865178079608,0.0
PC.Fixation,0.34685075540304555,-0.9407153405681529,0.0016419282805727046,0.7532273577789185,-0.31438669806183606,0.0
BD.Interoception.Sleep,0.3472948310065226,-0.9398493693818496,0.0016423597424779924,0.7453779761466406,-0.32473984432799596,0.0
PC.Stroop-Other,0.3472948310065226,-0.9398493693818496,0.0016423597424779924,0.7453779761466406,-0.32473984432799596,0.0
PC.Figurative Language,0.34749639776276897,-0.9394565358998599,0.0016425755584756898,0.7415537039336859,-0.32979653734847075,0.0
